genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	-0.173423250266	0.938354727362	-0.255959392977	1.427886798	-0.511170805025	0.152815049343	2.36941606888	0.533990488824	0.722544655774	-0.928190530374	-0.193982344986	0.51753683829	-0.877125248648	0.452267096133	-0.554821494021	0.4909546298	-0.242019073529	-0.102281125327	0.455476301904	0.337886126264	0.708154595065	1.88133869201	1.26140126065	-1.41231318383	0.804377469975	-0.797000439865	1.56675030387	0.938156387031	-0.941884446108	-1.47640518545	-0.313336380686	0.580654849537	-0.787537497429	1.30247253225	-1.78220459458	0.852394441263	-1.20386368757	1.1258160083	-1.23728251081	1.17851967423	-0.910661092607	-0.42331543315	-0.0382994187018	-1.03809189386	0.113748740558	0.426612378061	0.283122361707	0.900165014947	-1.90558400858	-0.711010085797	-0.471742603512	-1.49180315885	0.707831883865	-0.664319485217	-0.122035977263	-0.554942035884	-0.761591193823	-0.140054167477	0.0126323337967	0.00156315609989	-0.925881087093	0.46786730516	-0.710774865872	-0.983861613266	-0.178331998775	-0.466136732868	-0.685934942184	-0.993295390172	1.71764868477	-0.998177770111	-0.0205104772828	-0.100940834487	-0.694319175506	2.10534358713	0.262663739912	-0.627494990144	-0.237942623936	-2.72359289336	2.20494963462	0.303942030702	-0.678039203839	-1.34216221972	-0.854688372092	-0.232226018459	0.445460242712	1.12922215077
g1	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	0.00381651491996	-0.960810344744	1.23372080148	0.431845702739	0.789782730517	0.124737300345	-1.06970081767	-0.304542315569	0.899984291347	-0.691777382554	1.99880811906	-0.598865235706	0.378919081047	-1.91582533181	-0.903976718293	1.52340673813	-0.126852993703	0.778391268467	-1.21144221811	-0.172532273206	-0.811688032578	1.90873620663	-0.143699827585	-1.21140990249	-0.582052431209	-0.364669910616	-0.22026600499	0.316197809237	1.13684766247	-0.550165933353	0.279548520188	0.0471074098505	0.829123839425	1.10977836976	-0.111686119753	-0.643794760022	1.45639438929	0.981582828639	-0.590486256852	-0.502333494887	1.13457135118	1.05030453407	-1.20470769752	-0.500514218059	-0.477367930994	0.433994781929	0.0964448292881	0.682225124164	0.219723864013	-0.282483111922	0.822256529358	1.32845841365	-0.617341871907	-0.596857762758	-1.44051424997	-1.21238353008	1.80688326708	-0.053183009176	1.07004287333	-0.550981707852	-0.126859972432	0.878751893778	0.242083315078	1.0476446088	0.301893219856	0.171781307423	-0.898759054495	-1.97954257014	-0.65625741712	1.07912390369	0.300548077375	-0.309445009059	0.712369797215	0.331421408954	0.77363250906	0.139102777357	0.271559011117	0.242352119185	0.399505106265	1.209969901	-1.49425595042	0.532973656023	0.247195316851	1.77514229344	0.393012723771	0.334971996555
g2	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.92651056175	-1.16976462589	0.416138034318	-0.883956877131	0.141549171118	1.232421531	-0.0679555723606	-1.12655855791	1.65534057793	-1.22248719365	0.3287490926	0.00589422419542	-0.419293173493	0.575430150654	1.78221246959	-1.33484749808	-1.115806005	0.505307078237	0.750886841858	-1.48520158288	0.545536034483	-0.703633707748	0.943801472418	0.170913973308	0.23860656981	0.130977911927	-1.53418827391	1.08920388289	0.304894284071	0.0414606501175	0.525156659328	1.83022358731	-0.224661041367	1.07436594605	-2.01456009401	0.46149298636	0.584269421008	0.818154323432	-0.953543389114	0.358467510373	-0.708463232746	-1.00081434751	-0.0128352849687	-0.417499406823	-0.694986743666	1.29442490763	-0.922768525234	-1.22711366163	0.379289679153	-0.941187611972	-0.123262952823	-2.02642288078	-1.79904638839	1.18608292294	-1.43849569464	-0.944990959138	-0.722623780409	2.05557253258	-0.431787903195	-0.0348560209001	-0.919101514634	-1.36368407955	0.0155108006488	-1.61858899867	-2.10097174069	0.0997476481509	-0.488500656554	-0.797906413262	1.17397802054	0.082651474713	1.36136010396	1.44614996574	0.721143511608	-0.306968794143	0.0791484490045	-0.515323898484	0.937019879619	-0.294602356667	-2.20925920336	-0.138340721489	-0.250671580484	-0.437821256682	-0.895251034702	0.200855915967	-1.23194315596	-0.594692910212
g3	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	-0.7488154586	0.848149009589	-0.164641082848	0.93770147371	0.288342292327	0.764144507918	-0.480138444624	0.595342876501	-2.04690960551	-0.113889012346	2.50758445718	2.38810103252	-0.0194005719881	-0.210919423093	-0.544022040774	-0.525154851287	-0.0836736835681	2.21333447608	0.0619012220865	-1.01094819316	0.475118684216	0.178368938135	0.988467006926	-1.05897053859	0.670643265438	-1.59446632876	0.586853694547	0.0374155543482	1.7226845791	-0.922061975051	-0.729830251244	0.441052985633	-0.720049281347	1.63170241278	0.671495370194	0.321577821143	2.00429406277	-0.278579296551	-1.06068239775	1.32240367461	-3.33256900894	0.700891165204	-0.216972000163	-0.390570111119	-0.956711127411	0.736179914417	-1.13874766699	-0.172658146052	-1.34326369831	-0.841046056861	-0.499677532159	-1.03903579313	-2.46156725174	-0.91765475561	0.856197470196	0.863238720368	-1.91827166449	0.457550094052	0.61093201332	0.268430881508	-0.343771887699	-0.924162956412	-0.552525072705	-2.23473864351	-0.306997675945	-0.312969761257	0.8049247585	-1.87985176273	-0.0678053932359	0.712334079673	0.141811524476	-0.907298789389	-0.635077787626	-0.0893972335298	-1.89275241405	-0.643048846225	0.797866251531	0.203235564493	-0.674252337058	-1.44695745394	-1.20371033387	-0.419781391279	0.615280165338	1.25620766413	0.741118999316	-0.901493790015
g4	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	0.0480492636381	-0.278999430873	-1.37919544695	-1.77270650931	0.208473212944	-0.0849230809178	0.49973219598	-1.29014481104	-0.474570850866	0.945824742173	0.525150837483	0.877394704065	0.246982711388	-0.401161878239	-2.01220593347	0.974156791714	-0.77280140591	-0.060340458493	0.474504895378	-0.215431580386	1.18753444202	-1.59229495466	-0.193073459627	1.11341117335	0.255508458346	-1.09677611806	-2.72547873103	-0.945364105682	0.0766553147417	-2.11418867799	1.5065376161	-0.351219163033	-0.413179714976	-0.413411021766	-1.77753434364	-0.487248289318	0.67952596938	-0.75305076835	-0.926844396127	-0.982603736713	-1.20694856018	0.430093106598	-2.24592755679	0.174630796369	-1.48481204681	-2.17514643436	-0.880880259459	-0.204631162026	-0.696024774213	-0.236417267671	1.25515973208	-1.10419047797	-1.26178512921	-1.52545788938	0.13828774696	-2.22218744807	-1.699270883	0.378066513566	-0.304199096097	0.157871566518	2.09733433283	-0.411610745015	-1.68704079864	-0.070758268203	-0.743849428138	-1.53128702315	-1.84262960794	0.268265404827	-1.68940629503	1.43004167076	1.91547787264	0.108786294863	-0.355849299602	0.0326579945357	0.170747465327	-0.152059051696	-1.21549318839	-0.259087634323	0.015920872644	0.634995274853	0.224302482308	0.203417492551	0.366899239773	0.262409664281	-0.768046911217	1.63866966613
g5	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	-0.152087460638	0.98017758379	-1.18547174079	0.325179716029	-1.38802725136	-0.489577524726	-1.03932030182	0.772684518733	0.310590469927	-0.541671583159	-0.1147539498	-0.383555799414	-3.15877733162	0.426003816982	0.780615436631	-1.32842473532	0.343105730138	0.810592948786	-0.499306607778	-1.5941975668	1.95168552086	-1.12548071923	0.301481928653	-0.968760460635	-0.434725638124	-0.881798223993	-0.569930732849	-0.25828781736	-1.37193657218	-1.43184878432	-0.719294724531	-1.42840980943	-0.568456482001	0.0351717156365	-0.442319229319	-1.09260040866	-1.25496190389	-0.0892538200695	-0.0899255144586	-0.608355943105	0.547427560215	-2.19237158634	0.526094699161	-0.877658394099	-0.628237364917	1.66050041377	-0.876484846012	-0.662230130133	-0.333662458457	-0.746080793803	-0.801531154761	-0.397245196705	-1.16632553926	0.0725934153556	0.311597592234	-0.120683250508	0.806087880085	-0.818316535513	-1.44128593825	-1.78901463956	-0.564725338427	1.01403143178	1.33149784076	-1.08841410749	-0.403468057326	1.0017378813	0.782723788131	-0.115934565731	-0.126337634197	1.50010216639	-0.369134467931	0.787964182756	0.847496799402	1.65699331746	-0.339420482671	0.836622769959	-2.3884972173	-0.229083341469	0.0112103867965	-0.669154296263	0.264709777063	0.658354364071	-0.34642500659	0.945461613996	-0.138149840687	-0.479607364614
g6	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	-1.90107403422	1.3024442562	-1.7429765827	0.316213039598	3.27592115689	0.579015712669	1.27168567635	0.977099329146	0.52872658038	-0.24408305424	1.05716582996	0.788259091048	-0.175690807769	1.55835108377	-0.730511941639	1.32109870063	-1.40979134662	1.78539938347	0.920602020993	-1.14169143801	-0.477188880446	1.31196037091	-1.33009750142	-1.01972367319	0.114763042028	0.27630713284	2.10102053167	0.935453008084	-0.225058124485	-2.85707821034	-0.955866398416	1.06314052776	0.665253495784	0.909528412719	-1.7919841145	-0.363843622864	0.897508308796	-0.760967488954	0.413722685758	-2.18072882792	0.971184562817	-0.812343508087	1.96264173453	0.380678196506	0.21233742731	0.0709225362662	-1.20223849573	-0.695235107319	0.0611422127368	0.393517313684	-0.296823024419	-0.968505513397	-0.627478629809	-0.68316942499	-0.229863798165	-0.887233524568	0.151975250552	-0.751596847084	1.61364339755	-1.30031002678	0.154000568202	-0.272756083327	-0.901007584384	0.397633722108	-1.47463055517	-0.155472135384	-1.14580044724	1.32554602596	0.0911741985536	0.0703016108943	0.513246143554	0.501969472524	0.701841519764	0.843049930512	1.64915767512	0.951842402865	1.34579245207	0.255643216781	-2.61015811504	1.60829738886	1.13770218776	0.93536050752	0.736651944263	0.739227946174	-1.3116715334	0.637748470463
g7	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	0.534121967933	-0.806475476969	-1.22049422715	0.278402622521	2.996872505	0.174660070078	-0.368892530751	-0.256976177001	-0.17121404538	-0.669734603608	-0.819576053947	-0.885109377036	1.85253502963	-0.488546265031	-0.844107927085	0.74959376865	-1.18559502824	-0.919437972747	0.193911241282	-0.114849304261	0.287461476669	-1.49952572189	-0.761113116669	-0.227324511582	-0.286845348093	0.788415281561	1.50841205847	-0.735389837265	0.428456543892	0.994669315389	1.61983874912	0.964833244349	-0.341934182432	-0.330592455375	1.3702746438	0.0038689231648	0.448520742013	-0.777086179092	1.29408641385	0.179147188232	0.829493837332	0.585496085741	-0.731373243183	1.09452562424	2.29959093042	-0.00698135942076	0.478865407713	0.0238089688571	1.32774414463	0.583242197152	0.262264715457	-1.38613225927	1.16394817961	-1.65058890147	0.519095642921	1.72499213129	0.0207471085809	-1.69681791275	0.469765250908	-1.35700251417	2.36084002338	0.947737558909	-0.601217851781	0.830252997599	-1.41891753712	1.26379967745	-0.879072675949	-2.16189244537	-0.461436736529	1.13523732708	-1.46520179182	-0.447778761649	-1.04128713677	0.361095074428	-0.530553127539	1.17714056623	-1.19976321656	1.504235774	-0.0125249621225	-1.45717934792	-2.05388643532	-0.368581748884	-1.05720429763	1.11187955005	-0.716361033278	-0.268461085192
g8	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	0.75014237459	-0.00657859385712	0.576998686725	-0.035596932775	-0.65307796438	-0.3194094594	0.375842761709	-1.02775776374	-0.39724548252	0.498030638372	0.58143502522	0.796294022531	1.56654553005	1.02194721941	-0.170166623299	-1.27038211331	1.34284662407	-0.125804185321	-1.29646766885	0.20227973025	0.422282024595	-1.49167447971	0.361745097412	0.573170470705	-0.381970622292	-0.496381090005	1.86132377972	0.149923661001	-0.365873984108	-0.414483632091	0.81544144083	0.155973512111	-0.110864554056	-0.614465303661	0.256074944662	-2.30121232316	-0.547365126212	-1.17651726756	0.614694329824	-0.902316690007	-0.266510081074	0.463670189546	-0.10172189426	1.17933738105	-0.0295187789296	-0.424537585119	-0.258981410228	0.369236029739	0.0630335467469	-0.212556552506	-1.99735498219	-0.761975870531	-1.46536253723	-1.48215502082	-0.0812332353789	0.721462027035	-0.386382405055	0.49561910417	0.124439152056	-1.3114881221	1.23434274439	0.638229464376	0.530538013448	0.157313756095	0.00582728677324	0.583412388476	0.417294522665	0.206670282673	0.144646265003	0.172927270727	0.199586411218	0.982922633089	0.526101215186	0.452365392838	-1.22721908906	-0.231189191547	0.884559976938	1.44478156828	-1.56941044578	-0.909899145812	2.48999666098	0.974240091907	0.559908265603	1.45827816001	-2.22373482261	0.77388326517
g9	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.4822830022	-1.71179388195	1.83726693567	-0.799493135875	-0.439438958125	0.726366315426	1.46119769178	1.20636541437	0.363178122833	0.579873230992	1.0082216931	-0.165838862368	-0.398194625809	1.21337687959	-0.60023219268	-0.576928457069	2.05106181246	0.0736626615602	-3.89523060321	-1.0659967414	0.733331466898	0.551444715998	-0.336457079243	1.23709944212	-0.692166961204	0.722938339054	-0.105578373104	0.612480555931	0.519153553894	1.32992242747	-1.1922076638	-1.34021397313	1.5599548167	-0.182267369505	0.285958443334	-1.77826904882	1.61885217335	-0.133445972817	0.296767976254	-0.0686935179692	1.16879650685	1.62861012462	-1.56129228678	-1.76423955511	-1.38390406741	-1.36852869273	-0.779621294783	-0.368176312016	0.0484335774226	0.293681451297	-0.65531326245	-0.93064378763	-0.303217567614	0.800862743468	0.701174072778	0.788991752606	-1.55587970146	-0.658619178512	0.199624999352	0.294194901045	-0.53947412819	0.655483858816	0.472398068259	0.0922246527624	0.932055400845	-0.677243445032	0.368236666248	-0.282000817511	1.97073639916	1.62380095233	1.47084964585	0.593598635261	1.05509653065	-0.711306506812	-0.0457359645759	0.189381041834	0.682487484419	-1.6823188582	0.537556341997	-1.05324584698	-1.022187768	0.97117908745	-0.379829881505	1.20185047314	-1.55913823074	-0.56493353929
