genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	0.429372076726	0.153730042759	1.25775448212	-1.25553058713	0.139281101713	-0.0808445491234	0.0276494899635	-1.04669983374	0.917446338853	0.0471182891527	-1.20155889524	0.723483159242	-0.184340947707	-0.415904925417	-3.12314143193	-0.800381541608	-0.314231964691	0.355467515263	1.49378803419	1.00503489539	-0.012190971613	-1.44374975667	-0.505640400867	-1.52302672903	0.452263301626	1.09671672223	0.250529184318	1.31266997766	-0.027012273195	1.30837712372	0.552693380225	-0.901854945456	-3.13040904115	0.957052425925	-0.0857291040386	-0.0100013207203	0.73591495387	0.368281942486	-1.08848316068	-0.707907201928	0.266761376378	1.29637033485	1.10157673361	-0.0867469828689	-2.0873982453	-1.65483770441	-1.41409259349	0.361445447543	0.0643586406378	-0.451540298823	-0.0575013349829	1.31199857089	-0.570712359952	0.199233673619	1.08300168538	0.170088376512	-0.990632414902	1.7309107178	-2.04934178756	0.164843321527	0.307027594437	0.160959681921	0.350589960577	-0.974045103738	0.718931503908	0.743274572196	-3.65928242976	-0.586731936905	-1.25339721105	-0.714429820229	0.247888195065	0.504205738075	-0.10575615287	-0.285294640307	-0.948696054652	0.0635037042055	0.34375285601	1.44245150067	1.22168598492	-0.28472458392	0.192502082173	-0.704719649335	0.618981314152	-1.03384271979	-0.649038594668	0.247647389141	-0.114095384309	0.732585329883	-0.457004644088	1.46511484411	0.1163543977	0.257794674252	-0.593965400613	-1.6054834315	0.633820016126	1.16694103792	-0.898127324379	-0.0124442204701	0.106563898949	-1.86113162854	0.960951124957	-0.969103101389	0.121743473073	-0.639702087776	0.37678974071	-0.071665051594	-0.958649943432	1.3066373671	-0.349614389643	-0.504864745786	-1.44284965158	-1.0292884499	0.588000874647	-1.28683581516	0.720285360804	0.290172247112	-0.514362648625	0.511979536612	-0.873234176184	0.461523101841	-1.44194821807	0.399738341297	1.17785208474	0.0693887969812	0.109486462403	0.0656342045423	-0.0566269223118	0.155083437219	0.116864189777	0.811177686267
g1	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	0.956575379876	-1.44378402147	0.546839415946	1.66308333674	-0.245105098767	-0.0209449172225	0.734547533323	0.650653986922	-0.337553513599	-1.26569674532	-0.0611515957533	-2.79998182058	-0.553706021485	-1.22903727187	0.563944048934	1.0637591449	0.168401454181	0.398777067884	0.355345464179	-1.34080997662	-1.11203291357	-1.72372745283	-0.212420668667	-0.0810607643368	-1.45923331016	-0.559329066712	0.790287435417	0.616066683863	0.96060287962	0.476246523403	0.639400835157	2.42682426639	1.53785081184	1.31507019719	-1.86089993779	1.6383567305	0.504194824557	0.474394093404	0.68361538069	1.86917951625	-0.736466215651	0.197970867567	-0.611225571573	-1.25674258226	-0.978451269274	0.16462619546	-0.276606525733	-0.146627682172	-2.21938500791	0.486383940612	0.517308497105	1.44116721712	-0.756432837499	1.39230356828	-0.788023821748	-0.842171690905	-0.853860424605	-0.869361705512	0.671985756972	0.0614211950187	-0.78083165303	-0.826722940576	-0.948512741253	-1.55895012864	0.273322507552	0.415159719996	0.188062648556	1.2839688548	0.513385829617	0.400668501223	0.4219320694	-0.42365902165	-0.285454423175	-1.80514895528	0.291648246049	-0.781841044287	-1.95120762005	0.874022107572	-1.42563635331	0.677451747592	-0.384278259935	-0.553305434441	-1.17860891889	-0.92079093336	-0.381773923799	-0.288560903699	-0.0434196660693	0.209848186493	-0.703973504771	1.295285935	-0.203572219816	-0.99448155792	2.77999107842	-0.35081612084	0.352171578143	0.212990636167	-0.687856586886	0.179158475387	0.729125364882	-0.401217938897	-1.18852220007	-0.879202447299	-1.19740862635	1.09190733677	-1.13640723002	-1.16395921068	1.02258304999	0.568545486666	0.601422924512	-0.728786934351	-1.83476571245	0.362893936987	-0.492754599703	1.06295371071	-0.532297354451	1.66426597045	2.52761621464	0.695434319256	1.20904177316	0.75583453745	-0.160010756807	0.592357961809	-1.49630056931	-0.846188584692	1.22427331397	1.15474807891	-0.0604148728792	1.29387539662	-0.751495682295	0.15488833149
g2	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	-0.842569387494	0.68100664025	0.172841699534	-0.324225306946	0.87121702891	0.0772165361905	0.236905622089	0.106901250918	0.00837102422271	0.94938210809	0.920199824443	1.8759591779	-1.48775836112	-0.0500335708622	0.0495082416805	-0.306668620806	-0.196222473085	-0.353571004916	-1.1914743748	0.284846139079	-1.89165822008	0.57359468138	0.846869859987	0.645909696778	-0.613892350575	-0.0664113740928	0.676397475121	0.0331303421818	1.17062245172	-0.392838069314	-1.73667660245	-0.120484201769	0.0625858001827	0.627031100394	-0.580751303481	0.0280532211919	-0.414715110934	0.890020696177	0.58748783021	-0.897476110965	1.27559887357	-0.0733615902667	1.28372936195	-0.50161343934	-0.982375963042	-2.278976509	0.95012202937	-0.970659218005	1.64574657205	0.0509764468792	-0.517960635424	0.643072068177	-0.65140141832	0.39912375958	-0.564241124471	-2.27111780729	-2.04130090717	1.48009195933	0.336000319379	-0.630931209557	-0.828250688885	0.375546996093	-1.0318970894	-1.10658238583	-0.435376914604	-1.2353061109	0.755343861914	-0.466166026447	-0.730352146343	-0.130427107244	-1.02432730371	-1.37335798167	-0.130774266907	-1.43637438787	-0.163390514553	0.329928076181	-0.986094061221	1.29013310398	0.67585451086	0.0274446682871	1.57369012154	1.00074368691	0.0418717054567	-0.686643610627	-0.486597940664	-0.931120767437	-0.912669327009	-1.22928371146	1.94112383433	1.68588120368	-0.163170689471	0.654415226714	0.214116649777	-0.238607683328	1.62663793146	0.148484979858	-0.313569283037	-0.927159737772	-2.96335258069	-0.853806401207	1.31092941363	0.709355783307	0.108195544619	0.266343823769	-2.78514367869	1.60980935917	-0.0874070181768	0.507013598687	1.64976061819	-0.244652131281	-0.960167836677	1.51649573105	0.0271489366741	2.04493812403	-0.725852664629	0.183554341695	-2.01686225455	0.493978042232	-0.167127055079	-1.56389188694	-0.936561587274	1.87611433317	0.290376439964	0.0742301301723	-1.16762992969	-0.918707965378	-0.204274529399	-1.39257925612	-0.524675639095	-0.764583139375
g3	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	-1.09108081338	-0.381255936528	-0.619549041726	-0.21725263666	-1.07971086517	-0.184278733352	-0.734543801349	-0.668448101841	0.00293115002806	-0.913846889207	0.563929485371	0.269803045791	-1.49475714067	-1.15958819445	0.472764630983	-1.85511232804	1.39727060776	-0.579340112633	-0.157944689803	0.330596297777	1.59988533272	1.24511760963	0.374966728393	-1.96834512796	-0.47016604398	0.350523237923	-0.553359511437	-0.251095359915	-0.831123090539	-1.08282993138	0.0236586331108	-0.514875513092	-0.103768748469	1.91041406248	0.424119681547	1.0548191411	0.816391773065	-1.02328892395	0.768319238649	1.09229929742	0.330511262017	0.0416166737191	-2.15383968819	0.67092143803	-0.73204874331	-0.972786882727	0.621978849885	0.568167038657	0.203699402221	0.503752948006	-0.469502515129	-0.971069968186	0.130629021413	0.529169500838	-0.768780450469	-0.306541398436	0.503004907085	-0.633808045749	0.317125810343	-0.252764807714	-0.192686507816	-0.478771144393	-1.40154533149	-0.130849371361	-0.198496362153	-0.625273586326	0.527297101902	-0.516157944859	-0.425936802515	-0.615167292765	0.543911306764	-0.328725834883	0.814898189281	1.26018353395	0.647603017671	-1.21476654489	-0.886001012187	0.513533868986	-0.706157892142	2.51214359093	-0.414187414176	0.21438252546	-1.46883112596	0.0340645236886	0.864290871661	-1.78743120369	0.653255350318	-0.83349095247	0.7047685204	0.730568887265	0.0234193322477	0.166613803749	-0.78849430287	1.38722978228	1.39754510866	-0.418681194497	0.691415539406	-1.02071736621	-0.315432108099	0.839591389832	-0.399460545113	2.59734838464	-1.76799846905	0.321585517085	-0.643345895485	-1.20399220946	0.475968679514	-0.272703346157	0.311700171122	-0.79678237291	0.0320728991493	-1.80681823188	-0.905263547916	1.2212009606	1.20321472143	0.276854288574	-0.179078253951	-1.95821282017	-0.0206960588303	-0.127495211873	1.75365557752	0.222700410868	2.22102943564	-2.02937082193	-0.810296123207	-2.27813337206	-1.23959930655	0.671649248279	-0.637071587745	0.366523343584
g4	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	0.235554865663	-0.318644139558	0.332055030957	0.693777152543	-0.761436890344	1.04145552927	-0.543040246809	-1.0772794821	-0.52964837202	0.629469741256	-0.443564847126	-0.952562660132	0.988330055258	-1.12137591232	-0.653868732468	-0.901630693247	-1.27054766979	-0.968674100849	-0.167025917858	1.93340020281	-0.768935181637	1.08425883015	0.574866833505	0.993696489786	0.644510077288	-0.250885703395	1.11594431553	0.666070123765	0.612370914216	-0.373027761574	-0.462724211346	-0.246770026204	1.55949630274	1.46314103149	0.304312228467	-0.245580688288	-0.68665832342	-0.885162277987	-0.736935816377	-0.210364268569	-1.32449745828	0.437738293516	0.0544175360918	-0.282994549861	-0.00223484794704	0.0870230278157	0.031966840559	-0.0138120932495	0.107136016903	0.11819803891	-0.793539659168	1.55798093011	-0.321344389657	-0.852911559221	-1.64822948028	-0.156911216624	0.755296142833	-1.37275212675	0.306584753627	-0.715928436145	0.757418427286	0.700648860355	-0.0699661980331	0.190675274631	1.45162402224	0.175819712029	0.372767446689	-0.392382599844	0.276741980217	0.804636002666	-0.150378472797	-0.20137474658	0.946703677746	-1.26094980835	-0.893591328168	0.876132158435	0.969689227526	-1.24443418372	1.20720268325	1.30917306647	0.761463378584	-0.435823460325	0.654891805139	0.737959548146	0.287956808478	-1.22687786009	0.0629602820039	-0.724888403354	1.07822883408	1.71111169766	0.930646797925	1.31618145454	-1.21525244897	0.0764088544253	2.78149667215	-0.0532739818064	0.448419095158	0.210400514579	-0.142283672396	0.957138564271	-0.610995794285	0.0632969655547	0.271563400346	0.959791735113	1.67465206032	1.25094088294	-1.64044018951	-2.35877927139	0.0615941818806	-0.714245171253	-2.71436386846	0.279766884843	-0.572622199844	-1.10577722664	-0.681230903964	-0.79781275083	-0.634910264329	-0.477921225316	1.27296532224	-1.05760175615	-0.717878082824	-1.02474164956	0.736992656798	0.571061049523	1.56125671331	-0.221245777625	-1.07155000578	-0.363811644415	-0.238425826482	2.38552887145
g5	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	0.967409432102	-0.0237008675948	0.214931873997	1.64267388872	1.07217924852	-0.905800054716	0.817086204335	-1.29410821818	-0.369437553135	-0.138309293412	0.887395249015	-0.969472744022	1.54731020308	0.185044348939	-0.0572629836687	-0.639570861482	0.713441535527	1.54954328539	-0.549494862144	0.148814125206	2.72728426384	2.28372814501	0.161181714693	-0.071786969289	1.46048407547	0.208162635031	-1.36933639092	1.40743345007	-1.21020631808	1.12209658145	0.939260464276	0.297357452303	0.326528117624	1.11961759214	0.00518081240618	-1.23550426464	0.405133245053	-0.0316406930539	-0.260690927346	-0.558296728909	0.175999435535	0.496899947494	-0.209814500928	-1.16413197739	-0.662101043915	-0.020834160927	0.558261245891	-0.0782176989177	0.462244641888	0.580484589379	0.311539182249	0.224629473705	0.396961697841	-0.951784824578	0.815689110999	0.307682754285	0.876956686552	0.625818915466	-1.37367016406	0.616303941843	-0.459806621213	0.905153624574	0.305707150276	-1.7260372918	0.222132867662	-0.0241005384307	-0.618262044732	-0.899521438813	0.834552083806	-0.0258111048283	0.132299869283	-1.6286164166	-0.361575795588	0.650314765114	-0.734723844696	1.45435556908	-0.107912952673	-0.680526543934	0.644226118389	-2.08093914455	-0.532687453583	0.688538863377	1.08591096293	-0.81170913697	-0.30472821358	0.0312581440929	-1.95473519516	-0.142729619799	1.95005863311	-0.407189400955	0.616854329835	-0.326445118968	0.975309492085	0.27332656591	1.25343489783	2.48964360907	-0.0169893751495	0.0712729621465	0.232896281121	0.357656573235	0.286611813277	-0.0480612463273	0.578898696826	-0.923941808121	-1.01176877346	0.339275797704	0.574698275189	2.67635861037	2.21563452926	-0.76710573417	0.0824839597061	-0.918265583964	0.569982864133	-1.39654646099	-0.0265501964916	-0.747893643372	-2.0297266146	0.215491817468	1.44861078161	-1.12281420515	-0.837189206359	-0.136458073249	0.113312661044	0.883084737706	0.246561669341	-0.0856658530408	-1.18086901831	-0.65870624806	-0.875868534239	0.0990031959961
g6	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	-0.459608579664	0.0981380404321	-0.433405490757	-0.8805578667	-0.122940231206	-0.802427976447	-0.42286274671	-2.2974851173	-1.85373084277	-0.721768416245	-0.32231260611	-1.01063816424	0.732613830821	0.773750507039	1.05630384356	-3.13363768442	0.366109757772	0.0972070233546	0.198146498513	-1.43116840506	0.14550583688	-1.351149996	-0.419742781809	0.827721252553	0.17042279551	2.37022326562	0.0232284626237	0.113578442822	1.28054231812	0.121128405711	-0.742816000529	0.899973447659	0.947451327308	-0.849923546249	0.559638508481	1.46516577207	-0.808102915613	-0.675294413689	-1.34930941909	-0.483315966628	-1.02967526696	0.432210832003	-0.182069839086	0.351895115458	1.66813859765	0.961627165136	-0.300090953983	1.26707179725	-0.159642529061	0.986732782154	0.609167356213	0.179770428437	1.74145483609	0.870535215511	-0.0201667308711	0.674813551049	1.05623042842	0.450465502381	0.258293911439	-0.365592955353	-1.63548763925	1.34126953955	0.44655183681	2.2676247721	0.0496449199846	1.90101715693	0.0820766352333	0.706686870376	1.80343538988	-0.603564546131	0.554206340139	-0.102766594038	1.37285612012	0.308174548798	-1.94548334367	-0.46464574396	-0.380416755268	-0.797816547403	-0.456975710378	1.17821229704	2.0340769056	0.00255055363064	0.100265402238	1.37883580875	1.18760304691	-1.15949794094	0.713461623287	0.578509615407	1.15675326702	0.849750434346	-1.16011221164	-0.445886779493	0.282672177224	-1.43952415572	1.06246870991	-0.808196935024	1.91213057347	1.50986533724	0.120611891219	0.0828723570845	0.308269102489	-0.25737030481	-1.42142021154	0.363117487316	-0.396091463814	0.0383616674223	-1.33357276934	-0.637087877933	0.470013367509	1.05402843167	-0.670979462345	1.12834885537	0.763646294153	-0.712359850667	-0.0125699263784	0.606933071158	0.167326824619	0.276592867857	0.0828529749421	0.710871101119	-0.676951371365	2.24418130821	2.62148268017	1.57347793314	0.79585002228	0.301546116876	0.510960262938	0.163098534692	-1.14307797715	-1.00068623938
g7	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	0.499384450263	-0.670592791051	-0.8020793413	0.939728855928	0.038588055964	-0.935967172126	-0.509903586663	0.258682600919	-0.503774014343	0.134321905702	-0.243708235526	1.13886242542	-1.11792212698	2.27938796383	-0.524567459795	-1.60491492582	0.115430651262	-1.15199040871	-0.249423048555	-0.714422109024	-0.0552873235092	-0.644444054277	-0.638659276777	0.0334205648728	-0.951109637083	-0.00509520679375	0.665041080974	0.716845280666	1.11260960999	-0.422688962538	1.05512810906	-0.494249333245	0.738254656767	1.01482673835	-0.264703268168	0.179000803448	-1.19582426566	1.18357033343	1.25391399077	0.967838030557	-0.164665261749	-0.738758849637	2.16449324121	-1.64876659412	-0.72583114248	-0.649298843634	1.10092701057	-2.96583374938	1.10561422858	-0.652616760179	1.99321284883	-0.352596712011	-0.0390274190035	1.37154981476	0.308608153655	-1.22175345219	0.627041770743	-0.143653738035	0.37742502697	0.111398861382	-0.185760670587	1.19319297432	-1.5357466872	0.535353321806	-1.56056533572	1.31291162514	-0.903812880512	-1.03968850855	-0.107575143095	-0.705634880609	-0.874202759747	0.966011606023	0.946788556037	0.758630876816	1.25930814107	1.78450407588	1.10943111031	-0.43220974716	-0.773219651996	-1.41235364453	-0.949042830594	-0.819754045566	0.226952128691	0.861151294686	0.7826993502	0.705862559779	-0.568359282119	-0.374430114779	-0.592376967516	-0.671447559906	-3.90919966044	1.18425641648	-0.197716065731	0.37167206738	0.423544918795	-1.09216099869	-0.0678939247805	0.615277767246	-1.14844077019	0.139123734957	-1.35798628207	0.731818383047	0.00359984403886	0.157505293089	-0.344678041537	-0.585196058272	-0.639497808426	-0.0579229257255	0.995127694976	0.133082346172	-1.58101548078	0.619255110875	-0.0645476815291	1.42759609326	-1.77727507728	0.43133353906	-1.02665453085	1.89535811833	-1.14765468472	-1.15884424586	-1.11681563283	-0.300157369568	-1.59727467301	-0.982939741322	-0.246462248458	1.98949960779	0.139523227466	0.488948598035	0.941556878415	0.345230017104
g8	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	-1.99055147078	0.784419958143	0.653117416078	-0.452041634512	-1.3815138839	-0.216076893551	0.77853768411	0.840469488273	0.688040162193	0.22731772594	1.70269928339	-1.84922766617	0.107845182862	-0.693031291389	-2.93136429338	1.96495757669	-1.28749001547	1.07027473535	0.706395508518	0.337201809128	0.0819622788084	-1.72584550447	-0.697174783547	1.22542558596	-0.388262575798	1.38974884278	-0.0339349275069	0.879824254861	-0.150856801307	-1.35098253793	0.359445989921	0.458532204234	0.482884272392	1.49803403083	-0.624503800167	-1.46885991162	0.315917648366	1.7079371146	1.09162482968	0.284295287758	0.481985811328	-0.961390067138	-0.411592990798	1.22993659739	0.121169360341	-0.598569481552	-2.31292653318	-0.0827782475316	1.35937662865	-1.28534996484	-0.101500539022	0.312386037654	-0.245403353004	-0.500935759813	0.291265299001	1.29816453491	-1.55720740246	0.737347595832	-0.00410113360854	0.223742431343	1.36169282657	0.293339766093	0.745277726698	0.148710112089	0.960933005198	0.386600857462	-0.10195009529	1.58315610046	0.00559340588305	-0.0138190926963	1.46826261615	1.43433513309	-1.35503541412	4.23880141449	-0.77285377564	0.246740672952	0.400762967763	1.02134639068	-0.300493491642	0.215408188992	0.639839754344	0.707699138133	-0.513334464203	2.3279706738	0.0726885020461	0.53540527351	0.881422032943	0.208797844692	1.029535701	-1.78163521786	0.11346410474	-0.830681004325	-0.419262071432	-0.0860093612116	0.594844126419	0.745191593666	0.36555465839	0.957391159862	0.335813967769	1.50170342374	0.348417269881	-0.180885421877	0.577656256898	-0.601275974714	0.408298005021	-0.880621541493	0.822024604003	-0.549737756321	0.138315116882	0.204007946542	-0.366773419527	0.981678463287	-0.156837433121	0.775826566557	-1.20790453038	-1.52442385537	0.794827223318	-1.69554431973	-0.0643305143901	-0.222128773583	-0.556266406277	-0.962006021238	2.49304146541	-0.940453597027	-0.215049398937	-0.178841970268	-0.553246095176	-1.3191839275	1.66274396905	-1.08267744984
g9	1.53054459233	-0.52607776906	0.374222808289	-0.246849517067	-0.172888631308	-0.3374977792	-0.201425374943	-0.011899313518	-1.39632699507	-2.0661233432	1.51260101472	-2.19299802249	-0.929459718693	-0.171436347202	-0.285501949994	-0.367698010759	-0.660835902	1.04896402291	-0.778071634348	0.335320978648	-0.283503693972	-2.09804373191	0.2648411142	-1.62778850101	0.307440456586	0.248926052347	1.14474490395	0.25196888699	-0.847156597723	2.05575097083	-1.64945916663	-0.597275106483	2.23121696926	1.8948478263	-0.376476160686	-0.14787470147	-0.609687403321	0.15758593058	-0.169494758341	-0.878084517424	-0.906105362385	-0.515498722129	-0.0143001088841	-0.254642016616	2.40511427708	0.369010873109	-0.312838661127	1.32243581037	1.1781304373	0.954911498903	1.43088116103	-0.157461719594	0.492241185623	-0.596623616455	0.197969230635	-0.661594920975	-0.0787045196647	-0.448836125205	1.27853313238	0.296578800264	2.18674961967	-0.555130211722	-0.426080180464	-1.18396733726	-1.0750531377	-1.13182609466	-0.31802463479	0.895028896648	-0.956281900517	0.0905054635822	-0.217767052677	0.142770329124	-0.133642244835	-0.535039825299	-1.75031195612	0.0453546437937	-0.339533598327	0.185617907776	-1.62462897628	0.852520045216	-1.13006087679	0.0812236442741	-1.48837017071	-0.045544119461	0.190032947816	0.431089706307	-0.0504638639254	0.896329482469	-0.314191008666	0.960646533905	-0.273443191742	-0.710664843747	-1.20073262975	1.71367159692	-1.04290724083	1.11503264013	-1.30228880601	0.705128605429	-0.107333690048	3.21927128765	0.110209104288	-1.08671014032	-1.08349221658	-0.121508980666	2.27522913604	-1.21354615128	-0.00640192261593	-0.32917284179	0.0204352976969	-0.220867732948	0.850796237922	1.75978695995	0.451840894013	-0.713343715735	-1.61645423967	0.643523130915	0.137482318021	-0.159815879155	-1.11348478883	0.70725621184	0.738342887698	-1.46762928078	1.18116624495	0.938636235781	-2.20386843288	0.450288641924	0.213812047161	-0.307343047733	0.0217038110066	-1.81796417062	-0.199742953033	0.949548308316	-0.665153608355	0.0109726103117	0.951154493679	0.639893122937	0.560595108822	-1.12091970027	0.973441799677	-0.14842965997	0.608299708642	-0.668109355	0.585768861241	1.05672010311	0.292234890647	0.769228373819	-0.23907425488	-2.22260005964	-0.251453046659	-0.275353631066
