genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	2.76235541879	2.68618099368	0.321685231649	0.829671125375	-0.386420866717	0.750574334576	2.70359283327	0.433931476392	1.57368017561	-0.0102397819661	1.20390739553	2.68789081468	0.388242694751	-0.265893575581	1.69038247563	1.08939986689	3.93396365598	2.36014242163	0.868482790959	2.20016568693	0.85432064584	0.00919624054416	-0.344492812447	-0.108240894217	1.79449705741	-0.766065826541	1.10897326018	0.7737736367	-0.999469359608	-0.0402904571234	-0.994169331428	2.31699420071	-0.637207043919	0.156420205364	1.14382464543	-0.45057527618	0.470315636792	0.0999082380061	1.98540901214	0.447916179187	-0.690976218496	1.21951672085	0.357108781805	-0.221105601916	0.400387988555	-1.08503079794	0.305999187403	-1.30497826088	-0.93534854923	0.994998269729	1.76969672783	-0.190847061704	1.06022760433	0.374926201336	1.13050949567	-1.72649958514	-0.965589325816	-0.259534312115	-0.0268821323092	-1.04728827485	-0.259236032602	0.603844010392	0.75874619109	0.231056439914	0.622994721079	-1.08540342898	-0.801838906571	-1.91440320684	0.953671627654	-1.01731371649	-0.117781740257	0.904847465946	0.227160134661	-0.675616494592	0.726003430973	0.928269640866	0.576821876585	0.98104779627	-1.33186228905	-0.314183108882	2.07307185576	0.23596262004	2.44944816932	0.777450496755	0.299790009903	1.27848211135	0.597403285257	-1.80959464207	-0.489755976502	0.0222044359738	0.179720960178	0.300249094634	0.324626030237	-2.00964998477	-0.507717251374	0.763036334182	-0.227063833964	1.73571632369	0.255215427274	1.2346611121	-1.79559865817	-0.208287904466	-0.686641109028	-0.887303960313	-1.42464739266	0.247943383146	0.52957049264	-1.46115228973	0.213382906353	0.949684590147	0.461672509142	-0.880339702805	0.641743592345	-0.583518403853	-1.20535774871	-0.74434447901	-1.60386433406	-0.153444915418	-1.96229766824	0.936958346092	-0.318229321699	0.381933567812	0.906340284867	0.171651780702	0.769913429722	1.37804439669	1.21176147631	-0.107231099956	-1.31222067346	1.76554412045	0.208060295708	-0.278287146233	-0.487059638348	-0.736738616512	-2.36743070277	0.608922042559	0.473786702153	-1.25222987872	0.90299664071	-0.403607458091	-1.82315357691	1.92608056946	-2.13029847487	0.406423655956	-0.276169584379	-1.47063770686	-0.440926391732	-2.3454080992	-1.25442000745	0.332671504404
g1	-4.299475938	-4.18035854026	-0.482889452678	-1.27724999633	0.624408116422	-1.15356276305	-4.20758622225	-0.6584139881	-2.44069063695	0.0361567206951	-1.8624601974	-4.18303226478	-0.586968371457	0.435934133789	-2.62318330778	-1.68339958996	-6.13157278898	-3.67051726211	-1.3379415552	-3.42035439831	0.788009773337	-0.767507109544	2.010622461	1.25453180773	0.332014614043	-0.329069922591	1.63177981445	-1.45995941853	-0.494104500191	0.884102990509	-0.342082926256	-1.32403465739	0.765707400751	0.108428779196	0.177051878186	2.23403782334	-1.34515818042	-0.275088677218	-0.794401477424	0.65444221081	0.15800903554	-0.6736043317	-1.10619236304	0.946043413355	-1.05117182456	0.274470128006	0.433127912825	1.85378948093	0.0586226800297	0.700089286487	0.418671140553	-0.557636409553	-0.377968063227	0.522985477875	-1.49414091784	-0.269114961873	-0.456264378608	-0.893711749053	-2.60751800152	-0.940011271615	1.943530089	0.364902115043	0.347479054305	-0.245493485349	0.938665266816	-0.721544856837	0.733122427735	-1.35061175509	0.663559556037	0.192799546054	2.21498804889	1.93809580068	-1.81377342364	0.493389431714	-0.0691271417607	0.0976526278814	-1.37753841257	0.806566448446	-1.80767843657	-0.0946530498804	-1.04315234454	1.60515145118	0.515458940472	-1.4936482224	-2.43002371459	-0.42068918706	-2.92844926492	-0.264985268254	-1.90736120125	-1.43749650005	1.82969086114	-0.368868315649	-0.897890223209	0.122986051402	1.31502438792	0.583704887119	1.0406738348	-0.186149203737	0.331779638674	0.441882018115	0.814542335881	1.28330799515	-0.0557063831158	1.40523437343	0.342385993024	-0.474156486681	0.643245982999	0.220809996328	-0.138746598321	-0.404458565676	-1.27693931227	-0.246403937502	0.909481987868	-0.253688140381	1.41554743813	1.5834564126	-0.939834875686	0.406492958924	0.0798620502259	-0.540462293902	0.377869042892	0.065172766204	0.385399427498	-0.0628735449013	-0.0154361210469	0.401022222004	-0.304574033337	1.79649854046	0.608436823525	1.23360668721	-0.136961915137	-1.20431494932	-1.45486248589	0.22645286247	-1.52597146888	0.470077300202	-0.473894396288	0.626735511015	0.466167719121	-1.71854156475	-0.891686294581	-0.245592546302	0.0355897853338	0.0053041621269	0.578302084906	0.36617352476	-0.568819446302	0.622297058555	-0.749616720623	-1.13840162325
g2	0.186322257478	0.155517090248	-0.80069212635	-0.595261099032	-1.08705236791	-0.627248079758	0.162558490689	-0.755299406483	-0.294381595465	-0.934923602818	-0.443918822826	0.156208547016	-0.773776087559	-1.03831076791	-0.247186833407	-0.49022601272	0.660124161729	0.023666108503	-0.579565544428	-0.0410289654394	-0.749118402758	1.0845175073	0.754645980195	-0.975915528257	-0.261698868759	1.35093369461	2.25148804145	-1.78633876811	-3.03010223694	0.560288276655	-2.50652213711	-1.93305135188	-0.429321130727	-0.17320844149	0.0827654277672	-1.62261612898	-1.72077853543	-0.92744991865	0.336532139603	0.878646738038	-0.0539891244367	0.120431121601	-2.46796667986	-0.960250653759	-0.507630473893	0.303570732764	-0.13373647013	-0.379517985644	0.508186984864	-0.880497574026	-2.05398014231	0.158077100062	0.0668840819854	0.0594287026811	0.773715585733	-1.27140534846	-0.169392816443	0.774562586181	0.468767000929	2.25721387204	-0.449519220112	-1.23482224297	-0.421979889767	-0.415206550441	-1.59896599647	0.216156042627	0.515364403754	0.578023973412	0.572572346453	-0.837808644417	-0.333496233231	1.46309907101	0.714475877645	0.542741402144	-0.680334813531	0.181580672903	0.0912708909101	-1.24564658297	0.848232076967	-0.370059642934	1.29567450996	0.532071409507	-1.27446030316	-0.30312290116	1.11971824799	-1.25789037802	1.87971197146	1.01989340259	-0.569710742617	-0.185656275213	0.177390088267	1.39628899567	0.823356190961	0.81109892314	1.73799807996	-0.372668773478	-0.590029365916	-0.485960372329	1.16866931983	-2.23085263598	-0.405973778233	0.092913822693	0.29440252652	-0.604770388954	-0.797932926022	-2.08538887592	-0.316730026934	0.387623811566	0.193468171468	-0.243421011668	0.17022720003	-0.44024991184	-1.25211324338	-1.19662029905	0.317360041829	-1.07818163338	0.453783725284	0.384139180787	1.13023846031	0.230318330807	-1.94314688528	0.675144977993	0.44134773393	0.586400698875	-1.03894038917	-1.38129273858	0.413023551417	1.18357483713	0.10479992003	-0.756224527555	0.086925622529	-0.40483050084	2.99779514683	-0.352055058799	-1.31664415704	1.3524797164	-1.25470785056	0.521366528657	0.908479668304	0.566233910079	-0.57976265517	-0.0776205141155	1.93899539385	0.484779172443	-0.5900535125	0.415951409207	-0.425310748447	-1.22272552951	-1.7002443697	0.86061527804
g3	3.09027132749	2.89778567275	-3.07707418585	-1.79344129722	-4.86639213292	-1.99331149698	2.9417837645	-2.79343841337	0.0866000545368	-3.91581768109	-0.847781210167	2.90210623066	-2.90888969554	-4.56183092996	0.381495862341	-1.13713103577	6.05081587099	2.07391666536	-1.69536784475	1.66967040456	-2.91764739606	-0.876487218734	0.478146485023	0.625092784769	-1.3304807511	0.595340427213	1.33711607211	0.705161493637	0.345971288333	0.385377570176	-0.693624831307	0.0481059164294	-1.52159262653	-1.00480033896	0.425639925192	-0.788828689126	0.0514376628282	0.506240733595	-0.103627959954	-0.518380664994	-0.400852342541	-1.34237855347	-0.616753121689	-0.618024540146	0.920683970912	1.05315715436	0.0335016393954	-0.0281583622332	0.414259639417	0.121515449985	-0.382131719127	0.349553907666	0.320704875215	0.267294886284	0.0880032274577	1.25315728308	1.59409369509	2.81299359266	-0.150175528919	0.589495831124	-0.917287958801	2.40780673193	-2.28686857981	-0.153534729905	-0.702750585406	0.60829913632	0.409308160907	-1.94963282034	-1.79891485013	-0.496781606465	0.892458530516	-1.09207346093	0.377256254065	-0.310732312785	0.152735119991	0.0185943726559	2.2567921508	0.718521886166	-1.84976005288	2.14017343857	0.319003379906	1.62072752432	0.52872268982	-0.470566237571	2.24016812199	-1.95523352573	-0.831175639259	0.838187820534	1.17237336175	-1.4021453601	0.511952235834	-0.394384522245	-0.730560694893	-0.49169643972	0.966327429502	-1.96094540764	0.310443608095	0.834769496862	-1.11995745633	-0.59897108863	0.416093669524	-0.492464977148	-1.99102367009	1.7865252538	0.704958771265	-2.61070996024	-0.00835169059843	0.889359957681	1.5553632884	0.126358444046	0.343579823177	2.01617738805	-0.179502964211	2.01027324359	-0.595303848007	-1.03767005854	1.33544955453	0.00556249092704	0.996005216847	1.04549066672	-0.769478043459	-0.543650172211	-0.0565982811283	0.828154655489	-0.417024191334	0.0796894723025	1.41664570029	0.602175778798	0.899320327455	0.98510008894	1.51526061774	-1.55740363788	-0.0568188480061	0.0154159848585	1.26171377905	1.45753616035	-2.08286154995	-1.26732574221	-1.92989875893	-0.681311051749	0.214050227336	-0.351820301347	-0.634850319533	-0.979944731384	-0.917779270443	0.703786740665	1.39865414956	-0.40371382082	-0.320299148314	0.92545881564
g4	-9.31273639253	-9.25265914735	-7.38782864265	-7.78846695455	-6.82935952886	-7.72608489801	-9.26639151691	-7.47635501035	-8.37525200822	-7.12604602473	-8.08361961405	-9.25400764896	-7.44032118229	-6.92441699217	-8.46729277757	-7.99330981698	-10.2367603706	-8.99551904813	-7.81907693875	-8.86934859788	0.200369775755	0.234843364036	1.21361943099	0.0776942743993	2.15579626362	1.40864163717	-0.792203732386	-1.73178141866	0.330044733039	1.18672619616	0.159564402681	0.504246395219	-0.232621783734	0.574032832463	1.0346757063	-0.362399429849	0.0254509198693	-0.284325455131	-0.0018176169279	-1.63378370102	-0.416425721166	2.54707680078	0.431705264853	0.890204398157	-0.174947324362	0.49883232055	0.696079872973	1.14596780556	-0.521277605255	-1.17053607583	0.441537070763	0.0562472806925	-0.288183674825	-0.943900988042	-0.471842533586	-0.190757105937	0.448494622533	0.58749154244	-0.515864986378	1.12282316531	-0.304051989481	0.298478885735	-0.282298914366	0.382393113522	-0.165858153568	-0.721222798005	0.989984677209	0.137144531082	-0.497440055253	1.56201809286	0.145551205077	0.946055616504	-0.738451551677	0.245378157189	0.290221516945	0.00782250378586	-0.163718602366	1.01498466391	0.333673712865	0.723725500331	-0.334925046243	2.06352492602	-0.446443506226	0.668959571089	-1.93826242721	1.45208684223	0.361600486361	-1.18807767822	0.664325775078	-0.970071398121	-0.52418269343	0.302081923654	0.834006962501	0.501067202243	1.14327172497	0.0314538643194	0.531614461422	0.232150937682	0.244698475234	-0.657210756759	-1.52101123895	1.03822824297	0.457493849227	1.23650180672	1.46131738826	1.87661715361	1.87310612132	-1.68108350933	-0.280191371613	-2.12191065821	0.144284082652	0.179654874917	-1.21252192087	0.367326978216	-1.90601724683	-0.470633670119	0.48687135502	-0.340035716998	-0.145474585511	0.541802983841	2.27961433356	-1.2178942135	-0.311787230187	1.05189282579	-0.54193355844	1.18918792778	-0.981705555327	1.08239869002	-0.351999458186	0.392531219458	-0.92144125878	3.20484665374	1.6297895157	0.634722689765	0.550889664392	0.450941745418	0.737279678764	-0.263945002721	1.60361586848	-1.25833072721	-1.90369021579	-0.852403990034	0.464845101121	0.934486172432	-0.613635985723	-2.48064628537	1.88315969953	0.762273251701	1.04567599613	0.468289428696
g5	-2.17582479617	-2.17071808495	-2.01220297965	-2.04625820561	-1.96473175363	-2.04095557985	-2.1718853696	-2.01972793512	-2.09613635503	-1.98995082369	-2.07134689585	-2.17083271086	-2.01666497254	-1.97281186803	-2.10396004314	-2.06367034458	-2.2543690702	-2.14886055431	-2.04886012833	-2.13813576074	-1.66209480927	-2.24231330937	-0.63719908703	2.15099327795	-0.689026326662	-1.30812519225	-0.0297565653403	-0.0847310745689	0.1133538753	-0.438872527268	0.979821720742	1.28344365696	-0.497633564782	-0.250321243997	0.316543394948	-0.0309745749146	-1.2113255778	-0.852154973273	0.265692750157	-1.21042070112	-0.031240920663	-0.534291493069	3.01169366887	0.279937416628	2.56176924275	0.4224323489	0.295338028382	0.738384462987	1.15181601976	1.52412825997	0.685530516725	0.0695530265755	-0.25084284592	-0.0217160571674	-1.27749834528	-0.34692945013	-0.181011602815	-1.08423257512	-0.210197153671	-0.881494571943	0.392752441474	-0.436290921574	1.12639613464	1.67127926423	1.14302694178	0.42239417882	0.0987905791574	-0.312613638729	1.25578460283	0.252069951226	0.888664074203	1.3361473526	0.447517022296	-0.591193374794	-0.680894170881	0.00810852555903	-0.0180563902714	1.32273122192	0.562979384358	0.297359010394	0.749181032202	-1.37682975266	0.891940330447	0.469790007295	0.0831689294179	0.739961591417	0.563978470725	0.134829178408	-0.625656735842	-1.31512884199	0.864603304495	-1.75722591954	1.79682082574	-0.0563367701182	1.70359795011	-0.364630441164	-0.896127055356	0.196067193377	0.139222493492	-1.07580348926	-0.173442557979	-1.72612493475	2.43464514957	0.253424388113	-0.722110788643	0.710842371539	-0.0212833860711	-0.130512701296	2.5375130059	0.349213375521	0.169089304137	-0.158365046083	-0.178701464949	-0.130880195579	-0.327566728302	-0.252193821939	2.12017759259	0.438602463004	1.90840494207	-0.371930460003	-0.438728501235	-0.139511670885	1.68306394633	1.9990480389	-1.76406000397	0.0665237895326	-0.204092929133	1.26254615227	0.598799215978	-0.278671514152	0.682180595856	-0.723333996812	-1.0432938649	0.0892850458164	-1.16813376302	-1.50635427489	-1.43277353867	-0.617003007873	-0.81848844206	-0.617262336484	-0.158419535915	-1.68078145373	-0.069909799757	-1.20014436088	-1.44382502107	-0.412597081734	0.455183404895	-0.584757840172	0.777831650286	0.279097422883
g6	-3.45826337121	-3.24289759766	3.44217364608	2.00595965707	5.44418176626	2.22958775154	-3.29212559377	3.12482304855	-0.0975558520939	4.38061574407	0.94789215358	-3.24773172567	3.25399763419	5.10341840309	-0.427504927269	1.2716360144	-6.77071783239	-2.32109806757	1.89622854498	-1.86880042087	-1.04644452263	-0.829716315492	1.87790995461	-0.712064647243	-0.0885597507574	-0.289812531188	-0.610408581897	0.889283732992	2.37864674244	-0.683737642789	-0.585337984755	1.34933647363	-1.45722377884	0.907868896389	-1.46193273447	0.0110119498774	1.04298321006	0.501863909323	-1.10344395545	1.27961111139	1.62370660584	-0.371293537081	-1.60027378477	-0.415711243418	1.30348794984	-0.321499194665	0.645606200048	-2.29364047464	0.424267877185	-1.66216664681	0.557742695912	0.87979484992	0.390326793709	-0.0205244253041	0.267329816817	1.43015148924	-0.201485411001	1.12754336761	-0.235084385327	0.881615631304	0.968287654823	-0.341402640546	0.198462442731	-1.44796590649	0.128290164815	0.624605556379	-2.11490602617	-0.676972118275	0.75148936061	3.37264363798	-1.42028002146	-1.78192744301	0.950944283168	0.0807338183778	0.942941534161	-0.914609004633	0.286179637726	0.843016439236	0.694176912846	0.15117485391	1.06080240852	1.17104905996	0.885725523189	1.78365226285	-1.84603932328	0.508250184188	0.314416881641	1.91683049527	-0.01727893782	0.720859787981	-1.70937055365	-0.973127917563	1.29080013768	0.303549416669	-1.18347307788	0.602225186128	2.92778463681	0.860890977287	-0.161347424251	-1.04566059757	0.405061207143	-0.842046903484	1.5168614435	-0.537081584861	0.401143928129	-0.76840492123	0.0649741077863	-0.695333518943	0.458436176524	0.481242406944	-0.742618661039	1.00418681356	-0.232767107495	-0.356875631712	-0.0139203827815	-0.313774982836	-0.245432055525	-0.595914218428	-0.574414526097	0.208263176707	0.829339360566	0.924782240265	0.0157134270514	0.00190598489478	-0.988102147593	1.74292929769	-0.245211529202	0.612095585192	-0.691261824771	1.10059694744	-0.325516592114	1.43471899492	-1.16297320519	0.244169580783	1.3958728185	-0.328176996919	-0.0927479729019	-0.455066246232	0.997635800796	-0.597878659539	-0.664948827648	-0.381406535963	1.56338797386	0.301389655929	0.240641017307	-0.102355740372	1.94681175523	-1.46707203897	0.554299320399	1.45203417432
g7	-10.9498840634	-10.4409227405	5.35751471934	1.96339428937	10.0887432923	2.49188147161	-10.5572603814	4.60753863304	-3.00772075274	7.57527998378	-0.537074691853	-10.4523469521	4.91280936813	9.28343718781	-3.78747008361	0.228010219251	-18.7780137475	-8.26248788232	1.70407317689	-7.19359933587	0.831113228519	1.47136888043	1.91268202835	0.929148237627	1.23095501238	-0.381928616183	1.01165693722	0.0685169155377	0.338547947069	-0.465101618395	-0.266157484151	-1.71403965636	-0.0456334391872	1.03238540796	0.287620449399	0.814317347701	0.782062960062	-0.112368100143	0.884490114766	-2.2169185552	-1.17960879938	-0.460321227154	0.18258876697	1.0743339577	0.821142783173	0.0555660364941	-0.334097387293	0.772949151687	-0.136900495607	-1.02737876815	0.923635594575	0.992388468839	-0.243142556035	0.543976672123	-0.302319151246	-1.04422661008	-1.19844606665	-1.33774902942	-1.18102419618	-0.171535563849	-0.770464937645	-1.46632759322	-0.345513387963	-1.2893226913	1.34642903335	-0.109395619126	-0.160175947277	1.10289123105	0.0605492469837	-0.948642266434	-0.245825122913	-1.11924563521	-0.281950445031	0.191301448896	-0.553683220012	-1.77784886322	0.646803161495	-0.709835329644	0.443014167071	-1.9684519601	0.383796978416	0.169615527851	0.0886054018417	-0.520252559065	0.58177634278	-0.47669782701	-0.251822197489	-0.0185385000819	-2.12786115757	1.41033184539	-0.15535210868	0.665577584233	0.594125118211	1.03592565443	-0.977123668941	-0.0215981361677	-0.0106875913244	-0.348883006679	-0.345949402644	-0.00704066967156	0.827997656829	-2.17318993035	0.877238121054	-0.29216426309	0.586543943615	0.770059594697	0.0561004828967	0.301990525367	-0.749842265323	-0.766377003949	-1.43366020526	-0.415272237824	-0.12688003377	0.379508854361	0.491664397204	0.872990777782	1.95196074678	-0.186927597385	-1.41995022644	-0.917639701651	0.362823565061	-0.154392443672	-0.847275311518	0.0926454663284	0.0558886961192	1.04620247336	-0.335037085988	0.323348111812	0.514790977076	-1.04476268084	-1.27197046447	0.762130104958	1.42116170902	0.618476722402	-1.377308085	-1.01425392918	0.421852579462	-0.423014799726	0.386124299499	-0.748457965366	0.490702206707	-0.600190302252	1.51160737076	0.497649004267	0.179507403715	-1.54254668053	0.602509410781	1.07192978764	-1.13890143541	-0.61309940931
g8	4.94236751532	4.71094410543	-2.47256494096	-0.929267075245	-4.62384245437	-1.16956884333	4.76384253277	-2.13155273553	1.33108620124	-3.48097712605	0.207689765741	4.71613866523	-2.27035855684	-4.25767183139	1.68563622471	-0.140192383627	8.50179803148	3.72041535535	-0.811354429636	3.23439447116	0.773951360846	0.558589110081	-0.129460716358	-0.605605911568	0.11511499393	0.27173503086	1.15461860633	-1.03511249677	-1.12896939998	0.482715459168	0.0429116241616	-0.962903136524	0.994044123611	-0.350066501498	-0.544004416791	-0.752117790929	1.00705613798	-0.689386963137	0.134105975913	-0.50790946102	0.0321865872822	0.221550832082	0.444883413326	-1.4109022441	0.120296398806	-1.06551938232	0.656175353141	0.770979093422	-0.85715827111	0.747741967398	1.64246306647	0.884964823678	0.227709039686	-1.1844994319	-2.75456123767	1.26838046366	-1.05923258442	-1.32765635446	-0.970097929249	-0.262078370183	-1.01631387747	0.134809216386	0.887036288461	-0.980042388226	0.546860803609	1.03140597791	0.637430168629	-0.715822619393	-1.12432893378	0.34962643925	0.425667854983	0.581538154878	-1.14289030381	-0.67071315577	-1.92838192273	0.11780248296	0.153279723028	1.10421255362	0.376423999095	-0.0440568535836	-0.128406380904	-0.56109649853	1.56447361779	-1.53916015747	0.415790951629	-1.12682769994	0.428922494027	-0.0318754907334	-0.542369535159	0.412729198613	-0.971461024356	-1.13431150328	0.0214641416522	-1.630119077	0.578633972232	1.59591527317	-0.672955937609	0.465910896805	0.404763416074	1.65111619787	0.537054807515	0.921171836545	0.364400388466	1.65952582915	-1.49705717915	-1.42870944771	0.553739322458	0.152827625017	0.406979797706	-0.517798299553	0.0554286866817	-1.6300371027	-1.35500035972	-1.13642851876	-0.62419324209	1.35410799923	-1.14822075666	-1.10403560913	-0.29026551505	-1.84378816014	0.688014202764	0.152461960798	-0.665811200491	0.752185682964	-0.599210978923	-0.640641818017	-0.532100030889	-1.66599251747	-0.916668876651	-0.0372061810037	-0.364987146842	1.64726253239	-0.116572887629	0.390857525158	1.67021283342	-0.777149452801	-1.44536826176	-1.35423106881	0.00109831863657	-1.06467995346	-0.997211845115	0.21714792847	-0.245719180213	-0.109508145563	-3.04753543704	-0.970219751173	1.20354539252	-0.590697655026	-0.163564134801	-0.15779262194
g9	-2.27458585772	-2.22671914891	-0.740910362749	-1.06012002946	-0.295948574537	-1.01041695593	-2.23766045178	-0.811443987436	-1.52764261994	-0.532334348574	-1.29528371519	-2.22779357125	-0.782733936743	-0.37168586746	-1.60097635371	-1.2233291383	-3.01080448019	-2.02184207417	-1.08450861779	-1.92131542413	0.709767279465	-0.773853546967	-0.328160476669	-1.01628985368	1.44099502757	0.0229384496987	-0.114523858708	1.02029074539	1.8099459164	-2.83000862935	-1.28993607997	-0.875496168769	0.530889086114	-0.237387038706	-0.259431524504	0.998125275952	-0.214743461904	-1.39189219418	-0.265899821358	-0.2575311596	1.19076194122	-0.620970139114	-0.142458051516	0.470791748376	-0.0526298850446	0.242217668129	-0.613381752716	-0.182040004817	-0.94524518106	0.399874665939	0.49312965455	2.15118213067	-1.291739213	0.00991752265924	-0.887384618609	-0.538809635773	-0.612226515742	-1.88154935977	1.5107960444	1.04551733708	0.967912993723	1.03353121458	0.980472331852	-2.01944939212	0.828614396047	0.562762175695	0.0410703313983	-1.58770243308	2.28467746615	0.736496164377	1.95077408938	0.629655317793	0.482172509877	0.643610794036	-2.16859180023	-0.0751172090625	0.787187721466	-0.806179526058	0.86318465803	-0.758827627324	-1.12609369082	1.00965145539	0.861415600812	-1.03507725754	0.423840393535	-0.232031947799	1.41016808391	-1.02696070228	-0.58234281695	-0.0323058617943	-1.6035880369	1.5165423682	-0.102223988781	-0.868773803609	-0.46549681906	-0.427019230606	1.36466301319	0.711134704887	1.01809908218	-1.02960978975	-1.0596715553	0.232368913877	-0.82817800053	-0.0261054622116	-0.291362770344	2.09242175304	-0.640095653025	1.19151728358	-0.912612559045	0.0789787540251	-0.427296211729	0.0783681632637	-1.11592367511	0.815593355983	-0.598368617022	-1.49129766906	-1.24677215877	-1.11003058324	-0.477486237268	0.36019364146	0.534545529845	-0.797089170579	0.969940538861	-1.64641271656	-0.106092266571	1.71468602247	0.889548663181	0.0534513576846	-1.48759335299	-1.85553702539	-0.031112505962	-1.59534348818	-0.311206395273	-0.602092917815	-0.809328889283	0.87023422708	0.475920503191	-0.975223945149	-0.567289598034	0.994564861753	0.948453166171	1.00827898627	2.54053491886	0.715640510467	-0.363413089756	0.356429151069	-1.11428766377	1.01086028208	0.663256319213	0.0269603752121
