genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-1.32145835774	-1.12056952566	-0.886115810875	-0.782573679289	-0.707946903964	-0.586302968033	-0.521001242361	-0.273404375105	-0.249883241076	-0.125215115871	0.0870634106911	0.146114558936	0.181768499528	0.212641621884	0.280101319681	0.454529430605	0.593378812366	0.681418528735	1.10619382257	1.13267192444	0.50780049495	-0.504711737576	0.096377863196	-0.221338727572	-1.1805885296	1.10840325276	-0.582960323303	-0.235451237868	-1.05037087044	-0.631721301571	1.52848210744	2.27891297295	-1.13030224323	1.05637654537	-0.516008036413	-0.207021672768	0.310608175161	0.075317643485	-0.921939194856	-0.800990287483	-1.13291637075	-1.08424039439	0.284719170286	-1.37358296597	0.988704566073	-1.79659383757	-1.7324246512	0.216195128747	0.44705850711	-0.421770078074	0.52367008487	0.413013384928	0.125748962901	1.59487257913	-0.379165583133	1.50458650016	2.13116234047	0.280771982509	-1.01136914383	-0.28070866662	-2.39127367877	0.692200427557	-0.650815123075	0.664565418528	0.165493350243	-0.870304542356	-0.588670191036	0.390096715541	0.54083769018	1.3573139566	-0.806982993208	-1.96932571575	-1.00387325319	0.306578489923	-1.57285203559	-0.331383086866	-0.436274563653	0.650451724786	-0.393387350836	-0.0091126973316	0.428542156165	-1.44399316396	1.01201155519	-0.413239907376	1.02548992608	0.141662372931	1.4041243569	1.55635077739	-1.81404447796	0.31186165538	2.31792674744	0.492896871909	1.50850163499	2.20716219726	1.01534612185	0.558695299557	0.933173232906	-0.893674663748	-1.34910147507	0.68051659259	0.462954849197	-0.916133342591	-0.232867914639	0.541548645989	-0.734974079149	-0.605632055556	-0.296017778248	0.674988381446	-0.372268858022	0.826183501321	-0.50348453151	-0.484289337347	-0.547855436133	-0.977364884034	-2.1583320229	1.07907697537	0.758379510298	-0.154125909717	2.66164182644	0.936694792618	-0.963513545395	2.13662340959	0.162387448575	0.389345426708	0.396809104682	0.00742513529175	0.236132219505	-0.739389039976	-1.43599341927	0.621785675743	0.284983043316	-1.1180768695	0.860185717873	-0.298895155054	1.43107161922	-1.7631480776	0.235720817204	-1.49097773007	-0.824934183505	-0.61612678489	-1.2480245762	-0.147715519893	-0.0722238433509	-1.56216293773	1.62883558261	-0.60793994794	0.923263142518	-0.644246576425	1.15943414475	-0.155263374455
g1	-1.6902787628	-0.975994406638	-0.880226168861	-0.394884291788	-0.238838061798	0.0220751640686	0.0367047733318	0.0756174038066	0.10087399682	0.127215711492	0.442095801715	0.470013327474	0.785239658348	0.861058380498	0.892041587862	1.04872628824	1.22497909101	1.57232744364	1.93283479462	1.95047716795	-0.750887867547	-0.52007915439	-0.163199441348	0.10695226254	-1.13713846268	-0.896062778416	-0.0950210559026	-0.110737450391	-0.817364612037	0.625655211192	0.364654460307	-0.257227000048	0.148042131479	0.426634963512	-0.307659882874	0.989562668153	1.10223895869	0.233758880024	-0.662139133251	-0.241655025318	-0.559513340328	-0.656186543844	-0.244623983233	-0.97905962313	1.21369334086	0.0466070388132	-1.89357640981	0.272721301777	0.532800929725	-1.96105693238	0.0316432385788	2.17590254957	-0.621348607896	0.970692219352	0.0550295087606	-0.484785248144	0.680307618027	2.10557635794	0.639769368619	0.716719752953	-0.392602316774	-0.0881361257378	-2.15544819498	0.207811935862	-0.196846898686	-1.10817418703	1.12560946329	-1.13016704079	-0.00612118537884	0.746294293928	-0.62631967103	0.386166953185	-0.821491476752	-0.987488063942	-1.03386691053	-1.28107801096	2.33575987893	0.636010814245	-0.0257878695912	0.599136355357	-2.82061253601	1.51466566953	-1.13610634392	-0.901800626897	0.0859885287489	-1.60947480168	0.82397536585	-1.75869022598	0.0443941189238	-1.13973945859	1.89419220171	0.191455396244	-0.0753979803154	0.748531993178	-1.25427043237	0.295776822345	2.39166703224	-1.16424134698	0.215202342304	-0.306342788528	2.30408101535	1.45854412176	0.0559531052665	1.49666291582	-0.137393959327	1.85325329881	0.927472270064	-2.16321011828	-0.903141457184	-0.50053751158	-1.015802138	-0.902105373003	-1.0457461066	0.63206502701	-0.643088582426	0.875468078606	0.1798351585	-0.237590890478	-0.220005855187	-0.776523630856	-1.48221230976	0.992720685311	0.351139018723	1.31554693551	-0.383785916026	0.00563852241904	0.91769588262	0.119064352193	0.622844898013	0.174356129368	-1.18101376594	0.631771080979	-0.114774912553	-0.514302912908	-1.52704657841	-0.798528750726	-0.391897114131	-0.849395431946	0.813825675426	-0.437387249148	-0.151832144868	0.183112393622	-1.04984948224	0.105970348083	0.0332382597105	-0.974284684979	-0.854184507237	0.479381263902	1.34851154221	-0.408758769538
g2	-1.71055963268	-1.61501273559	-1.39239630122	-1.051486681	-0.88233482893	-0.879187378033	-0.828457419558	-0.481508181176	-0.449051897636	-0.351539464794	-0.327061619955	-0.259002802284	-0.0691249515199	0.038708626143	0.222144075849	0.360037958375	0.670507265521	0.775836806506	1.56500357081	1.60937508672	-0.757824553734	1.17427881179	-0.204991304612	1.12123230482	0.0998394184185	-1.8921882162	0.619619117595	1.26643185991	0.592656157174	0.749530223652	0.00896012167843	1.08563786623	-1.33114089046	-1.15857225431	1.46371439598	-0.00477941802681	1.12048080899	1.18008080666	-1.27154419629	1.02917226152	-0.129138837698	0.858026293508	-0.661643398004	-1.8628853957	-1.36016320642	1.01462445851	-1.11623830276	-0.956568333097	-0.551342294384	-0.355441797118	1.51802639108	-1.76671601615	-1.27143605297	0.509662904066	-1.95592216078	1.12092996222	-0.766186115145	-0.502281986597	0.0122940317757	0.284063347865	-1.86444345894	1.308570391	2.31939832983	0.242472479455	-0.589670077934	-1.58173941169	0.877014499753	-0.532055098916	-0.905852397226	1.81242755943	1.0608555536	-2.03253448227	0.498905454251	0.162718149104	0.973360242156	-0.492275924717	0.662656260444	0.0156423202521	-0.642895455041	1.40313005792	0.679366191713	0.0520242740234	0.333947224352	-0.101636661343	-0.600527176258	0.932956311137	1.08190616207	-0.91463691239	-0.321934241856	-1.24416996332	0.306354671617	-2.50840104786	-1.82829936096	-0.800451630815	-1.99724742501	1.09768319972	0.275545989898	-0.208532260898	-1.0727098169	1.21069004736	1.90532308964	-0.6752945152	2.35967735566	0.0564338748387	-1.54537507197	0.259206795092	0.992095611091	-0.41376133803	-0.825158971038	-1.24059670968	-0.348136398509	2.17994594394	-0.706677968683	0.96413821343	0.722820358957	1.38628814617	0.272723650875	-1.4003073922	0.704382948937	-1.27325351667	-0.311654669944	-0.721335690393	-1.38314564695	-1.02182124143	-1.23028577183	-0.741366129631	-1.02112714308	-0.18384590196	0.680223409621	0.0959291925443	0.315159981703	0.427572761138	-0.659869997111	-1.5089472489	-0.278418980312	0.453136784015	0.133634676538	-0.149913530176	-1.86740595637	0.311621884527	1.32802302205	0.521719085904	-0.278234947116	0.0445660710794	0.330624228792	0.648802852857	0.691742261709	0.200695674097	-0.145315003788	-0.388436906946
g3	-1.51334869126	-1.38471768117	-1.17370804551	-0.912933887934	-0.902699483584	-0.869681070001	-0.831902218461	-0.755981652919	-0.711141329604	-0.641027315829	-0.405080187025	-0.342352464888	-0.289723370819	-0.244204656929	0.0298271658551	0.116387326693	0.307160243797	0.425298736947	1.17698051231	1.77029299111	0.223677901976	-0.0111560491521	-0.72723134827	-0.94830438939	-0.878230392891	0.857026401702	-1.01246670605	-0.848346822372	1.27895831113	-0.875696644346	-0.658034556613	-0.973672214858	1.98028199829	-0.699244247905	-0.192615102485	-0.540438104392	0.150033870868	-1.06452782444	-0.0519715627333	0.4956599098	-1.66397043899	0.0388835977587	-0.770596876183	-1.19110495995	-0.200815308485	0.750078758805	-0.48475005769	-0.356065878807	-0.853630090616	0.695084669618	-0.308247345482	0.409012077921	-0.0207490256152	1.37939526481	0.0801059238318	-1.20264027276	-0.661879570448	0.277219536048	-1.28668637586	-1.82239922738	-1.72196899091	-0.21111284332	-1.22866539164	-0.889541388916	-0.757536802046	0.405679305689	-0.254580306158	0.666798115616	-0.169191214018	1.8888126871	-0.189787129028	1.26828501726	-0.872646294499	-0.537557219055	-1.47593867633	0.315570925886	0.42754364843	-0.364719934978	0.542681743569	-0.0485491345246	-0.416362270819	-1.77272987167	0.247182864005	-0.143139649804	0.65657393348	0.729140734458	-0.490167511461	-0.257766245488	1.23561226213	-1.38817038239	-0.854620300354	-0.217358226177	-0.597786402154	0.847255405861	1.68175631605	0.579468963364	0.222645870329	0.791285891066	-0.390113113175	-2.50987151654	0.383823752875	-0.139583493813	0.74190439403	-2.21236576825	0.95723798642	0.414191324868	-1.53751212863	-2.16226722333	1.29065751044	0.970415678638	1.45701965783	-2.15174688487	-0.346784732823	1.58392178601	1.92754377692	1.32233195194	0.744176157174	-0.912281851949	-1.74375841889	-0.31048914484	-1.36398528545	0.976062431172	0.920018533784	0.0576157060177	-1.75952445695	-0.633118610412	-0.991431378065	-0.898198454002	0.986569986195	0.482758955781	-1.03876223342	-0.283547642392	-0.422228525302	0.817140847328	-0.217673538573	0.37318960393	-1.21468073605	-1.33679432921	1.00502684134	-0.676002875699	-0.72577862631	0.335308412841	2.17735225351	0.660175492396	0.854585432712	1.18446720573	0.0809887074689	-0.327525493323	-0.308793692361	0.730906069221
g4	-2.5404429801	-1.8301076785	-1.55262381142	-0.973082837825	-0.773925335035	-0.738538529553	-0.575289192952	-0.500539727001	-0.457103547759	-0.338811072994	-0.190534302048	-0.0461069062637	0.17069795923	0.188140410472	0.205081724061	0.276634263483	0.399279090138	0.729636744619	0.800490497612	1.44469065531	0.778132300118	-1.37756054953	0.343954698072	-0.223479324906	-1.14597704663	0.447900142736	-2.38385226418	0.86078004584	-0.827246873371	-0.57372623357	0.875585528123	1.36181789356	-0.183253123077	1.96980034992	0.159959802829	0.028729706996	-1.66176250098	0.54801603706	1.12280515922	1.15690885505	-0.293582023447	0.0523529331482	0.671908754402	0.690345654594	-1.78628450469	0.650963387061	1.21013907595	0.0221609934507	-0.300595629322	0.475377696586	-0.242421162289	-1.25386501028	-0.415415523312	-0.366144557773	-1.67196631921	1.1660872663	-0.710536255468	-1.32796696946	-1.39521080384	0.6601561252	0.130351723223	1.0881304818	1.37475620545	0.0179546264647	-0.0390637639622	0.782727120168	-1.22382761649	-1.50957770558	1.59508286699	-1.08019857809	-1.06588143426	0.436184026174	-1.05090495558	-0.61924977647	1.31365607408	1.1466856316	1.93680809739	-0.797428643532	-0.653677260259	-0.817936680259	0.452697040806	-0.504072432693	0.216498413233	-0.38591644467	0.112395750224	-0.0111089396558	0.941836932188	0.0985581946292	0.22725360984	-0.362823610847	0.710740362697	0.393262593306	1.28000217463	0.333195464393	-1.26032450598	1.11085861144	1.83904673031	-0.703016887959	-0.148815421203	-0.486548686458	-0.89873201525	-0.814854097104	-1.25203744497	-0.167829544778	-0.560121543292	0.956700760666	-0.861816360519	-2.30006403014	0.149072854371	0.882909649121	-0.0498132457085	0.155884279885	2.20526233705	0.402251072928	-0.601017068944	0.353619339975	0.0393359205991	0.0148600577405	-1.05330041894	-0.531767145743	-0.549116898828	1.28179368095	0.107285717417	1.69829510238	-0.0417404201358	-0.711482163608	-0.647227901617	0.836733916944	0.328011028848	-0.79920008146	0.97307564616	0.0898524484961	-0.731933343622	-1.37090864941	1.30742380322	0.583732020228	-0.0614575798131	-1.00547487321	0.442457945053	-0.821978738265	-0.633543578462	-0.685515613691	-0.94231450437	-1.33591670589	-0.496191625483	0.846577699397	0.711686571455	-0.164143410088	-1.14174308307	0.724157598385
g5	-2.69364430096	-1.90019871789	-1.36133251783	-1.24925260922	-1.17390025705	-1.14067606892	-0.964781487888	-0.358691373822	-0.302051108651	-0.0161200738906	0.302150501529	0.430456477175	0.553790908029	0.695191827908	0.705586515295	0.994304992211	1.33179188818	1.41972295274	1.66516549999	1.95439579467	-1.01055536587	0.384488016362	0.0644091481757	0.847285492641	2.23338394781	0.885895295565	-0.788326946497	-1.59850168525	-1.34386452227	0.13481685344	-0.904054818524	0.732589711392	-0.81669983838	-0.591351206654	-0.626531553374	-0.0436769630487	0.158993025124	0.242986254632	-0.82171799059	-0.796915141342	-0.152998617206	-0.589075747626	-0.0242609201887	-0.00033536194672	-0.753056894221	-1.54082527839	-0.0873551809936	0.784523266269	-0.633735310909	-0.0285928824087	-1.4964078273	0.516177974711	1.70870222161	-1.89246196479	1.21534439703	0.0207026186779	0.114698968685	0.249373799049	-1.03317690685	-1.52540748592	1.48431347466	0.564958941935	0.0858626709784	0.740219859479	0.048032839255	0.415711272888	-0.797531367641	-0.810124493512	-1.1246532949	1.60953191721	-0.81090983094	-0.499648627607	-0.0588861600744	-0.280295972597	-0.572090259018	0.555798614079	0.729777872827	-0.435325385581	-0.537250193685	1.2534445767	-2.01868624914	0.548326824681	-0.865514866134	0.323147001437	2.90538586009	1.47583708379	0.171851485685	-0.247024900231	0.505595502121	1.97777168657	0.283792271391	-0.182373615368	1.30655584923	-0.35587777643	-0.27098894462	0.907414526796	-0.0115916168358	0.271380127088	-1.65631660095	-0.979062477075	1.40789117266	-2.31760860202	1.53329723148	0.946450471673	0.337038522343	1.30224740153	-0.253795629536	-0.891111001907	-0.498301605254	0.673748143383	1.45578955013	1.225976079	1.6274580923	-0.486936587206	-0.132992562843	-0.936826457323	-0.0128963888781	0.241896300526	0.325360785683	-1.40335891985	0.668688503317	-1.82271543964	-2.31291760143	0.288136413182	-0.673637130791	2.53913248844	-0.964378592599	0.248134019454	-0.357472288715	0.636555489037	-2.44899694043	-0.510575380533	1.8884227582	0.924352802336	-0.463643541816	0.293945473454	-0.133371845722	-2.14349558247	1.17568220585	0.146360690976	1.73085827613	0.148687511458	-1.33787104292	-0.463428503554	-0.140417320897	0.968862199746	-0.780730373399	-0.191119477621	0.771806412441	0.0542475481007
g6	-2.55609086849	-1.86012155809	-0.975087030281	-0.728288376291	-0.453671548777	-0.350421650869	-0.290251701553	-0.270451563397	-0.170784390258	-0.071889081489	-0.056156479627	0.202059952199	0.216648193794	0.454164967391	0.461322579558	0.554834416774	0.669814405226	0.757498022225	0.824551196701	2.14930272779	0.865806841728	1.47368276184	1.31200374412	-1.77017190587	-1.93845767731	-0.248635012106	0.880063120826	0.263561847976	1.09434848529	0.118157117554	1.05515673048	-1.26873780246	0.102736500967	-0.643960374611	1.04570323634	0.33758183276	-1.11313205809	-1.4202159375	-1.5766682462	-2.02127517488	2.17879473435	-0.501374224448	1.05183469689	0.512935444679	1.06301002968	-0.370378544064	-3.02805875326	-1.64434522011	0.395668316881	0.303895957892	0.0903962033503	-0.152588141746	-1.27715261101	-1.20413033144	-1.4964049543	1.04401412772	1.91433809903	-1.88552439483	-2.06141629082	-0.566527244275	0.89382288391	0.78987806389	0.31910099966	1.03648157278	-2.50088298647	0.187313647731	-2.27754357257	0.0659467955442	0.862900241407	0.561005082913	-0.855266018428	0.498798065245	-0.368610916856	-0.576010372902	-1.38275531329	0.558455197518	-0.127260832654	-0.474279170182	-2.15922037473	-0.758592586953	-0.0220322399952	0.372625489049	-1.15202060883	0.659537544893	-0.364571015034	-0.249641457031	0.518880781885	0.993266156503	0.0173758972831	1.36501926763	0.0611777318188	-0.299227920062	0.445327630803	-0.877682725397	0.112991058181	0.957851075053	-0.185190890897	0.243947999317	0.655222614454	-0.705424314151	0.485843076334	0.349791312757	-0.808266447438	0.112012269465	-1.43901825466	-0.880753839354	-2.05141290624	0.307523135609	-0.109278309598	0.415388918751	-0.148305922814	0.75251843774	-0.136461610795	-0.784610901479	1.94334736974	0.537531447008	1.08757881272	-0.55545684583	0.447284010908	-0.455803747788	0.40855696452	0.949879005516	0.0907482068185	-1.06537740108	-0.207211479834	0.144903808265	-0.000693911656885	0.359356644877	0.59273338675	-1.2965155859	-2.31764304923	-1.56336737761	-1.41438339533	-1.04350081147	-0.277810656841	0.193928674789	0.56661457661	1.37791466251	-1.61609688794	1.08201970946	-0.550587656085	0.856963977415	-1.54259136142	-1.4265472003	0.385175578661	1.57093716719	-0.181632370032	-0.218992769629	1.65356054579	0.405115290558
g7	-2.09773941788	-1.2067251644	-1.16916297443	-1.10002116778	-0.942276426059	-0.899760077936	-0.879848319537	-0.624419232044	-0.568414254917	-0.158017193821	-0.136564222598	0.0909748315453	0.0916918051822	0.208273386697	0.460566665423	0.705347141287	0.857841573642	0.893131239949	0.964812518843	1.47516825838	0.0437062787194	-0.28190760538	0.110195687303	-1.29019157705	-0.455237979744	-0.456931601806	1.90424178349	0.118501754925	0.694040269116	1.01276778699	1.45005705743	-0.986522494586	1.39137797986	1.44962808503	-0.427207634992	0.088953345202	0.704051998017	0.727107703053	0.106809784792	-0.207464615947	-0.100336650475	-0.36825519554	-0.871396365598	-1.16100895545	-0.423734268407	0.439012497187	-1.8029132205	0.593087710009	-0.969343532209	0.556663938832	0.85063608713	-1.45463449583	0.0837380286031	-1.02641339113	-0.536044116557	-0.781111986503	0.563367081434	-0.323154787761	-1.0339767285	0.557056799494	0.406814105315	0.15981207096	0.0360209761587	-0.85266098351	0.775193833254	-0.860717073055	0.736413292795	-0.50181870398	-2.66951484192	0.942418322526	0.190100528932	1.42918681322	-0.265125011152	-0.604533301293	-1.41731697307	-0.339702460985	-1.02375953101	1.35475697348	-0.644653748176	-1.4630194308	0.541184590459	-0.384517126213	-0.4640966602	-0.18247467814	-0.0574065849313	-0.00325742398051	-2.0054152462	0.328957451419	0.441990968456	-0.107659275946	0.800050486102	1.50781636708	0.251020381229	0.846170516762	-0.346877118098	0.304582795918	-1.4837381808	0.926373761922	-1.226864592	2.49973308536	-0.46554768157	0.307433760627	-1.14761918211	0.668355149988	0.357583844756	1.65113743153	1.23482034923	0.745306334673	1.70071571936	-0.973635406288	-0.415299585609	-1.41185347011	2.61308220401	0.173499746568	-2.56539379711	0.357968480285	-0.323212998691	0.195993174728	2.23712782723	0.0637341528937	-0.983011544626	0.824950093503	-0.00418875335243	1.48654884422	0.0552175856019	-1.09960219216	1.37444059474	0.895332143191	-0.544013271674	-0.387112346365	-0.0423187703218	-3.22863460562	-0.00812179988386	-0.968897768768	1.6158486967	0.535947931011	-0.300076502386	-1.11750793804	-0.248926347194	-0.300486917346	-0.501770938479	-1.74010927211	0.0261338875231	-1.51195773936	0.343647813474	0.734313419343	0.273559301306	-0.799400572785	-0.849692479944	-1.0473036516
g8	-1.44810280383	-1.3858876766	-1.23377743603	-1.05642731484	-0.995917035466	-0.855144622183	-0.50495640647	-0.307343086893	-0.23847306885	0.0269096849994	0.0993506419232	0.295417727144	0.345584484209	0.391505312141	0.448803490888	0.460546578512	0.688444396118	0.692402668029	1.00189742289	2.7524933258	0.0932971550103	0.190261110763	0.14131555267	0.868253243344	-0.589706757469	1.12039393846	-1.23707754157	1.24678670633	-0.743084102811	0.555022714571	1.49138271039	-0.184288190821	-0.986142637742	0.0300336253262	-0.944406319359	0.52498794199	0.520035054227	0.485425584116	-0.766032771328	-0.727068524334	-1.08103580617	0.681339331431	1.44471431914	-1.65736622381	-0.345770751193	1.0854945009	1.14053337036	-1.45573200959	-0.279528121316	-1.08041669023	0.704842037495	1.52817798542	1.70033150591	0.758895310428	-0.32337652286	0.046630863935	1.00058767402	0.653015953723	0.782346395798	-0.872336089217	1.20066304841	1.09737951649	-0.588104881743	0.963681407148	0.108890631201	1.77221179808	-0.122419672747	1.24068632861	0.317741209603	-0.201947542865	0.432034099631	-0.0696337910684	-0.454225375345	1.64248915685	0.650509355094	1.23933569617	0.452608077761	0.200799043585	2.62663102452	-0.142012812127	0.712811012425	-1.51800878623	0.744085338915	-0.317452601909	-0.714024793991	-0.295174780504	0.600240371885	-0.369828985345	1.39692593626	1.06605215295	-0.608526855626	-0.768328270085	1.77134398372	-0.0231506320173	0.391837282815	0.9746743563	0.372844969298	-1.87068483565	-1.54526889621	-0.181437372714	-1.44547718446	-1.26750757551	0.612927946449	-0.182052523623	-0.38336524256	-1.47486908903	0.1253560852	-0.237747645133	-0.171370114109	-0.344433648947	-0.403176170721	0.436036540819	0.220267605968	-1.01293943393	1.27342438196	1.33982008025	-0.816263933756	1.37395200876	1.32769931338	-0.872460978466	-1.15193597252	1.90053695668	0.394805901643	-1.6158379627	-0.102169096674	-0.595802978395	-1.06894153563	0.763272571692	-0.626190304505	1.88465268802	0.866089366965	-1.25723714526	-1.26893261053	0.000725172565562	-0.704304074604	1.06936992955	1.45990277415	0.0792213612616	-0.42254558352	0.159386761691	1.48330818874	1.21725489295	1.71547887491	-1.159175035	0.282398551454	-0.973111352668	-0.504872135009	1.1436901795	1.44379285447	-1.43999757826
g9	-1.80061891023	-1.30376045506	-0.909436773755	-0.741628681397	-0.720087841084	-0.507758559124	-0.263573686372	-0.20792140985	-0.158138945622	-0.0740873712427	0.0580089116187	0.11178861751	0.53314844343	0.720754204874	0.735296742837	0.740278899657	0.808221130543	1.0159453947	1.08379310378	1.89340932365	-1.63999190404	0.33170469418	-0.624120149314	0.806481226119	0.596113404225	0.862193304618	-1.01835338967	-0.144038854107	-0.569932006507	0.041882021025	1.57363638169	-0.600588556836	-0.934350361755	0.938715992807	-0.627900373349	-0.716681763966	0.319631651691	0.357807138594	-0.494693109351	-1.66795578475	0.135953495694	0.265951117055	1.51067515979	-0.20310929962	-1.11177408818	-0.372339292502	-1.36113163411	0.206343342585	-0.0410664847155	0.299196373911	0.403867983455	-0.0765039520105	-1.24335289694	-1.14071385645	-0.428677256136	0.681702160143	-0.573106705251	-1.84358376704	1.77896532166	0.865766630577	0.122170718751	-1.26759608815	0.990654520659	-1.19956058371	0.606233962721	1.08011208897	-0.0258602460669	0.00150357858716	-0.340234548141	0.423961932777	0.980858520288	1.10338276692	-0.298663721611	-2.36993344418	0.0868619712466	0.03937399518	-0.705524556979	1.19699054154	-1.20441011321	0.887515923268	2.07665662456	-0.726206662996	1.7216194565	-0.762673998643	0.940528537543	0.498850582476	-0.467539968132	1.46400273343	0.895151020912	-2.20021758369	1.08005951334	-0.591346570717	0.358117639538	0.811023369501	0.588024781114	0.0265734882162	1.37096671268	-1.31759503733	0.143259195038	-0.746201524871	-0.80005192192	-0.696982586127	-0.569206026403	3.05196121348	1.37554865582	0.583343789021	0.396443192689	-0.54258671543	1.40495029455	-0.928496066327	0.239844936706	1.57739137152	1.0894581442	-3.44420255145	0.349325352112	0.160331286186	-0.771549467403	1.58381176241	-0.926890949881	0.0537054886462	0.641071674748	0.276552348202	0.378995901712	0.556585394586	0.324994333738	1.39212330679	-0.0618944829386	-0.00999734083215	-0.693702514283	-0.164429281682	-1.60606713606	1.39164232203	-0.0894765298023	0.877791473556	-1.07556391639	-0.308894423122	1.0766826517	0.173833526148	-0.140876965839	-1.05408666306	-0.560465535821	-0.105808028371	1.01476315278	-0.113611165537	0.409939284336	-0.540100260462	-0.0433733501475	-0.558459876417	-0.366557493235	0.312562457632
