genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	-0.13628136813	-0.389081785006	-0.297853659164	-1.88543358174	-0.0690198920335	0.822875627907	-0.00717345789956	-2.10976050175	-0.383793582424	-1.40385804984	1.18714593478	1.08960785458	0.238211917187	-1.90072820725	-0.42374138267	-0.210955237742	1.97851767641	-0.134859674626	1.15969024732	-0.249191361712	-0.12673500394	0.872728791037	-0.750858608776	-1.16206710242	-0.281043970934	-0.891589267193	-0.761905492259	1.60942177377	0.906561636052	-0.591599512722	0.767281768408	-1.11863313697	1.41903448899	-0.954798251709	1.34893425408	-1.47286161938	1.8744659941	-0.132698065728	0.433878479033	0.285952190804	-2.58367064355	-1.21923017552	-0.105222938116	0.0834533499302	0.237331452004	1.18383978805	3.10967652833	1.42517431694	-0.452354043313	1.28766088254	1.21809346837	-1.59341436457	0.107276214643	1.85831116938	1.92029269776	0.240601764604	1.07073773749	1.33645142287	-0.196219685974	-1.62791953224	0.281907699346	-0.805315671102	-0.753133172649	-0.226651929762	0.416949257968	-1.87270866089	1.99063920457	-0.00599104041289	1.20351070912	-1.29099788492	1.11080205767	-0.644510328323	-0.907292844443	-1.17493804209	1.22847779377	0.708023421908	0.143591850952	1.94741870647	0.0450663354347	-0.248889700522	1.77721314573	-0.276760589031	0.127381033221	-0.0591623641352	-0.327468401238	0.920125122115	-0.723260252666	0.242574910609	-0.873722116023	-0.00943241741027	2.27245728745	0.539504556701	0.636472125099	0.616489533382	-0.456885300411	0.465932260296	0.779524463916	0.0839537796461	-1.1988043469	0.548598613004	0.36493606303	0.720260683097	-0.431020144035	1.33114883671	0.119112220656	1.41803594916	1.32635536766	-0.409872566057	-0.289450059637	0.729133062516	-1.23609015198	1.36600197685	-2.03356331327	-0.398219533407	0.983478638001	-0.308355786427	0.570836626471	1.52167702832	0.214261882286	0.208110504621	-0.151380547729	0.951101172245	1.16801403852	0.378762534949	0.56243013205	-0.919987852909	-0.814988879671	-0.836925168241	1.09302910186	0.154993884846
g1	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	0.213591083485	-0.275118373242	-0.726181330367	0.32770229621	-1.02287013008	-0.198127569867	-0.57506361323	0.188321124571	-0.617930520906	0.24366117397	0.0157845117184	0.250295456441	0.433286094571	0.984708423447	0.340829245341	-1.71952108869	-0.482811245996	0.122325420154	-1.18541224352	-1.51464324759	-0.0231454197788	-0.436080727016	2.16052123644	-0.289405359629	1.58621649597	-0.385819842905	1.58429306076	0.000622716856082	0.573153393926	0.965424810234	-0.864846631439	-2.71531847375	-1.73806595983	-0.143681169486	-1.33451534461	-0.128150066109	0.398557392367	-0.116522897573	0.559319006299	0.542495628502	0.802914375823	0.627914386552	0.0628887956598	0.687983052828	-0.0192866417502	0.149039098019	-0.401596047333	-1.08899577213	1.91095383434	1.44999241047	0.642976382513	0.643869450181	0.301868178834	0.572143231285	1.68096798147	-0.980564195043	-1.24180063765	2.77423757993	-0.451519886778	-0.747988737014	-0.521059302652	0.950332249035	0.483854327848	0.341289179262	0.37983204638	0.100355182053	-0.0586555566878	0.909374031539	0.033691230039	0.20206629021	-0.755651400038	-1.72474413684	-1.21381361099	-0.115868241439	0.585858915423	0.876414956321	-0.0528611276174	0.231183160974	0.827334069319	2.27935946499	0.647512838456	0.933678376124	-0.646994803751	-0.731300252466	0.761708986729	-0.770357182004	-1.13072765386	-0.501744927284	0.527664876327	0.279541504744	-2.26439980562	-0.356342774973	-0.654748418438	-0.695723026706	-0.276362402179	0.321698120635	1.1707940186	0.721434693041	1.2878304926	-0.228617402993	-0.756939446933	1.55330500331	0.876983316854	-2.39622176621	-0.594231617465	0.17087327809	-2.04538849817	0.183380662879	0.766623525392	-1.30591835953	-1.89553227308	-0.224970500601	0.00605484400041	-0.786384170861	0.249246850132	0.498937514747	1.51198316853	1.35160892221	0.00640787076961	1.60785060117	-0.453536480419	-0.498814391009	-1.4803482376	-0.0032226768795	0.223943258724	-0.427342665007	0.718638727445	-0.0730691737633	0.268981680138	-0.173954996768
g2	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	-1.37973256624	-0.947997867365	-1.51635911439	-0.417899589643	-0.62725004462	-1.08973442944	2.10421036459	0.46717118651	-0.679916134962	-0.0975957677807	1.06346526503	-0.225874553129	-0.0904543033067	0.978804581649	0.740155151275	0.953132322459	1.55315560108	0.72287407458	0.762870557016	0.466571853683	-1.289629034	1.64400355168	0.279016151303	-1.91226818804	0.539430085564	1.79764803944	1.61720335886	1.40259168382	-0.0594263496314	-1.43055720696	0.176442521429	0.197479571115	-0.965266530733	-0.0966120442284	-0.131172176863	-0.357524965378	1.3646373581	0.948297913332	-1.09758226151	-2.21414849981	0.0995870513053	0.212516108237	0.188307455213	0.240670402436	-2.17691540745	0.802308541506	1.41354370714	-0.421394163728	1.16726731817	-0.143493489356	-0.11461020781	1.989512677	1.16860271095	0.0754639820627	-1.7316333568	-0.789176012413	-0.868061334929	0.86475707071	-1.23740056361	0.384255992983	0.965274711537	-1.47318929416	-0.233811593202	1.31695338555	-0.756821179239	1.97811794926	-1.08168118023	-1.70174569975	0.997067764852	-1.49115686086	1.98211899339	-0.909818430668	0.865287820676	0.738018143562	-0.986833305779	0.494220311126	-0.432162960612	-2.14120472296	0.933257345376	-0.492887074402	-0.872597805792	-0.774379897615	0.365446090777	0.691148125568	-0.197800401647	-0.640609102347	0.763313769117	1.80756976165	0.911512104067	-0.327002158791	-0.342549661693	-1.34084494791	1.15976778243	1.46448914701	-0.305088594916	0.74427252593	1.37870076621	-0.558195168443	-0.644575591651	-0.294723976103	-0.705403218634	-0.785302732069	-0.515356999585	0.192471160605	1.66300788129	-0.304286753926	2.02465976841	0.495849523578	-0.356712904535	0.616769505412	1.29726057175	-0.205000051498	0.202178341209	0.543510478579	0.885617500803	-1.45238081379	0.409356738594	0.665871758578	-0.747723870188	0.810218646408	0.317685703834	0.196104534917	1.24238098974	-1.81818305195	-0.585889210922	-0.498143684094	0.79229437167	0.099431357289	0.609116819459	0.411574977493
g3	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	1.18552030078	-0.0858471851566	-1.02074217246	-0.843164024416	-0.149826495301	-0.749036900147	0.144552155319	-1.31798965934	0.578633123367	0.148192250669	0.561490850854	-0.276415805818	0.953077315262	-0.896204340506	-1.16963338124	-0.0814530837784	1.58532649392	0.462661197326	-1.85139330669	0.0508616961235	-0.209821232387	1.36442471687	1.27918722203	-1.75925245892	-1.41910926981	0.0484575342911	1.06161672198	0.345743191588	0.0702413774318	-2.07259162691	0.906381415096	0.207086197403	2.3527336669	-0.757645896392	-0.838890885595	1.0192181569	0.185026426034	-0.203111376137	-0.553468127265	0.291551152715	0.848181880591	-1.78054333908	0.351668063449	-0.00072149223956	1.65350075562	-1.46497032061	-0.0143202295255	0.691628775831	-1.06478628694	0.228687742105	-0.654681418828	1.0763742591	0.824722379496	-1.42540318026	1.32245145561	-0.526677537705	-0.671271645276	-0.190947214243	-0.255782394326	0.813240574588	1.23438362246	0.276596344082	-0.337530885057	-0.0148221258369	-0.0279600823027	-0.414026962572	-1.8543479034	0.0323420595473	1.39835296773	-1.52048670946	-2.25344797037	-0.306653970944	-0.104102756939	-0.574486659193	-1.76781579528	-0.0787680586898	1.93000394755	-0.288600676134	-1.20138555994	-0.894172282865	2.04206995169	-0.337394784921	0.522008016286	-1.29993399848	-0.0692855160176	-0.459878985046	0.578573454883	0.773909813127	-0.292074654196	-2.15118028569	0.182957578991	-0.221299580572	1.15567425293	0.718410149688	-0.231573048539	-1.09574972552	-1.10301812445	-0.302845631021	-0.548029248184	0.388579892986	-0.90636554414	0.495778533464	-1.49203618181	-1.14365112912	-1.0358015262	-0.344033719926	-0.764822146117	-0.215106786471	1.00178874491	1.15680861405	-0.0218625361512	0.378198102496	2.04709134369	-0.519009245871	-0.679535146531	0.120124906008	1.20650510638	-1.77607387225	0.00883232129613	-0.313784395655	0.204105056566	0.601860570678	0.514491889554	-1.15724586818	1.31748053173	0.824669945998	-1.05846249578	0.807022935499	0.809582271404	1.34626188752
g4	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	1.27945531828	-0.717898345574	-0.475470234898	0.662466556636	-0.16461799775	1.63688554569	2.11884278344	-1.53810499455	1.12222770556	-0.231919931994	1.55632633333	1.27839073587	1.51443427084	-0.625378145178	1.0246039175	0.399547778104	1.10649492301	-0.161977159306	-1.32381338744	-0.554960178162	-0.312014670419	-0.375845400147	0.221392204913	-0.328120409718	2.3676909703	1.20250950935	0.384446509805	-0.960455397588	0.577597544219	-0.381851421541	-0.675588106802	0.589522085952	-0.66948598924	0.36240572963	-0.223077022823	-0.233307853724	0.224502229573	0.749423770869	-1.0564267843	-0.208969652885	0.0815850904512	0.185532326607	0.0710583072704	0.551266450192	-1.34849400139	-0.13622729202	-1.53455416748	-0.59516757283	-1.13779047418	0.16388698017	0.561264667252	-0.4875204015	-2.52013901021	1.09148914908	-0.750674798241	0.523457981255	2.11631206042	0.114091678041	0.600466943832	-0.266926284367	0.644331980081	-0.713977529785	0.466895286248	-1.12106648683	0.620457028089	1.23732975277	-0.465877886394	-0.347390418859	-0.446265689701	-0.699540706503	0.00733604287099	2.04154264808	0.137823694452	-0.295135498067	1.41561169904	-0.420719761475	-0.566259270144	0.0356655706261	2.58644489666	0.468011987384	2.21915442988	1.38436915547	-0.0201221224138	-1.61947444597	-0.33529668316	0.0143550373747	-0.520297038149	-1.10466561078	-0.118191211241	1.15878349436	0.529106035136	-0.463923116959	0.411754439288	1.07300361147	-0.0586218481525	-0.548086501302	-0.143454672715	1.93101794408	0.552666671217	-0.5050394424	-0.612980091879	1.63451928482	1.05374628037	0.649870524301	1.38253224423	0.424182837063	0.0354946221542	-0.335214960882	2.53505768248	-0.490409802294	0.430309393137	-0.131044911273	1.19889946648	-0.5460336996	-0.304367257494	1.94048348015	-0.555062065102	-0.945294196823	-0.689114286905	-0.535340366469	-1.10338610495	-1.62339681988	-0.362644795669	0.000304586782068	-1.39348482475	0.356161390177	1.29898923211	-1.35437224147	-0.159296957908	0.121098741302
g5	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	1.47170335063	-2.17633633899	-1.17200348146	-0.597605124557	0.565177224713	-2.0891576684	-1.50275644878	1.72206623292	-0.748090541711	-0.404232269511	0.252052364062	2.37962627204	-0.196870631088	2.3871257189	0.107015306119	-0.413414493189	0.947272491388	-0.942962911783	-2.18680156647	0.0607660830193	1.45252558118	0.457100112567	1.57921206795	1.20887293666	0.184187675679	1.3360038157	-0.437154716005	-1.15886987546	-0.422868188939	-1.4227412351	-0.904290482946	0.497266068221	1.46733762251	1.73661364099	-0.453490533544	0.649895904609	-0.564924946473	0.0681481251574	0.266113319933	-0.0248564291665	-1.04689597015	-0.0258528082902	0.398201249119	1.31930670111	-0.668406488629	-0.032631215625	-0.297311414121	-0.765765607678	0.741454621289	0.687040837473	1.34179229103	0.512098481771	0.798390718532	-0.190890552561	1.6202364308	0.621210405894	-0.745600007552	0.526087181759	-0.28417203054	1.14935826444	-0.767035027884	0.449189647067	0.119540936878	0.776140421211	0.467067286079	1.32432080201	-1.26861905993	0.17808413702	-1.40783373982	-0.820247061167	1.26435504715	0.0902135285659	0.63423630905	-0.0176517043675	-0.429686459416	-0.0771833683997	0.353367955105	0.127572109784	1.55011441564	1.20754090299	0.456216633693	-2.68508289364	0.831712531717	-0.953856192092	0.272660637897	0.706803427428	-0.790013943629	-0.0999022573133	1.38995621245	-0.197095148845	-0.115638622934	-1.93304073303	-2.28243473175	-2.38763679668	-0.249752419597	-0.305844589786	0.577112897395	-0.102489754089	0.847178513478	0.585271204926	-1.16620237395	1.52781939875	-1.49174578391	-0.773209503654	1.69068248847	0.634819070253	1.43282052114	-0.0451083841208	0.990700769579	0.945848403843	0.678861911919	0.0441989446954	0.725443820112	-0.0687221838406	0.356141118748	0.666592121639	-0.808518810244	-0.865362815178	-0.877685798574	-1.17699405093	-0.362029686685	-0.232030273656	0.564584666716	1.06865264612	0.0725456262695	0.914580013537	-0.363028318784	0.520759424322	0.266446492892	-0.0719644368024
g6	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	0.347410779515	1.06976791458	1.21068188082	0.739038230879	0.617900743468	-0.0953016586365	0.969455460336	-0.622644718765	-0.724517402277	0.478171896825	1.81488552942	-0.360557474251	0.00723813544493	1.20354621596	-1.82677633233	-0.0894054560738	0.35983409299	1.44777315694	1.27212686522	-0.0162640731286	-1.28180319913	1.36493477581	0.667467896914	1.19957989211	-0.815162796282	1.91245175877	-0.251814021333	-0.43225958329	-1.23254779247	0.670718366826	-0.858827702083	-0.522278188829	-0.155941529632	-0.633899167742	1.23640455779	1.03201190091	-1.08781100513	-0.78090474726	0.943977199551	-0.132030615069	1.25435702039	-0.843207728664	-0.411355151379	-0.486348359892	0.340674683752	1.49030131845	0.499035137691	0.661829366109	-0.311455638364	-2.54190073779	0.144435729104	-0.0624635675601	-0.31437540625	-1.60955332263	-1.76309343043	0.164625899759	-1.05009986943	-0.76950234539	0.817707275541	-1.23326183219	-1.06447513097	0.560841630601	-0.431416596965	0.507162467074	-0.0854884367287	-2.10683586686	0.210257336286	-0.129063295997	0.395126036193	-1.24402384907	0.217220297373	0.686269877954	0.327939967376	2.53537342093	-0.66448839244	-0.315605098367	0.256089951849	-0.645818323583	-0.0738096429072	1.33927644336	-1.58718619303	-0.394021973292	0.590969393653	0.757910697795	1.6569741119	-0.519039073598	-0.344099580891	-0.0467829312489	0.3846598916	-0.48959873736	1.63966376621	1.82887411062	-0.433979881247	1.35788570007	-0.865163926438	-0.121009767524	-0.292175742016	-0.981588390365	-0.00691885432774	0.125495028127	1.61683439447	-0.307357826743	0.828687835528	-0.288359975064	0.446213211479	0.917175398266	-1.87572528792	-0.162465226768	0.456408647048	1.90602922085	0.482865157416	0.641974575277	0.647237174608	0.298087723346	-1.14150607427	-2.33221766491	-1.23619925799	0.856572083343	-1.23990629695	1.4665857781	1.04316540783	1.19266299832	-1.71325488637	0.0303462882377	1.20992260239	-0.513522243699	0.0779629249633	-0.0321028289763	-0.742816824677	1.38439638995
g7	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	0.341626498642	0.584000109677	1.71233890725	1.54690301563	-0.65823195377	-0.191397548929	-1.06352399642	-0.489405155121	-1.37133544931	-0.143530937236	-1.45857272345	-0.49469199496	1.50918334373	-0.209244048745	-0.469916634625	0.085084491965	0.268031055991	1.11590531858	0.653313267777	0.629831794	-0.0346913149988	0.926292032745	1.92265627686	0.171656967914	1.27400972583	-0.988700498076	1.08774686965	0.125428014591	-0.357544350969	-0.616435987689	0.651840410394	1.52663065611	-0.159433952626	2.00962347812	1.12437727022	-1.1813215363	-0.456349027315	-0.538017654698	-0.371109158449	0.120225217218	-2.08596793535	-1.56238710277	-1.88316116659	-0.290289420404	-0.696183424612	-1.45306424037	0.109058629571	1.56925167555	-1.45135406883	-0.143547744263	-1.23294679193	2.68642056771	0.895644843336	-0.663404851992	-0.902798348134	0.565982102589	1.05822048949	0.283634645962	0.138335031159	-1.54384415783	-1.21300323949	-1.73837055366	3.14771471263	0.380270377423	0.590923582704	1.41635455567	0.203540390718	1.31265935092	0.0902916175513	-0.882251940005	-0.38804516018	0.876211267298	-0.677866453308	1.0561678964	-0.262544110534	-0.0911496564772	0.461500397373	-0.252244127239	-1.12366279657	-0.187758135618	0.875743607574	-1.48680748371	0.785408340594	0.00228099609647	0.414366217182	-0.80496838166	-0.148289573665	2.1117827785	-1.71338446119	0.0625452659965	-1.57846261479	1.97286950887	1.28525382568	0.166095194851	0.522150308223	-0.361119800905	-0.984212075626	-0.0228522370546	-0.767217832922	-0.564764096118	-0.0327827461711	0.318380236341	2.04184430347	2.20796094213	0.960394956418	-0.788879054061	0.0342828762959	0.0862987365548	-0.0767221814567	1.26051667876	1.22171414124	-1.16101274162	-0.508856917649	2.62929113862	-0.386130278334	0.624402689338	-0.00157454176039	1.34309217187	-0.452317279683	-0.310972105368	-1.1156411289	-1.33536427887	-0.687650642935	0.708924253499	-1.18195811882	-2.03220299674	-0.847033251233	-0.426703594681	-1.20913757233	-0.360818092411
g8	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	-0.119201415678	-0.205248439083	0.426329806581	-0.637909500768	-0.0072859961452	-0.985399255605	1.4349425255	1.69329148256	-0.138260405012	0.934797544245	0.525226555483	-0.0379496365585	0.89480336787	0.620171716588	-1.35474816444	0.627437709278	1.30453398987	0.0387550809635	-1.83703821364	0.249866798462	0.690243665429	-0.806304173554	-1.19962929085	0.299766622103	0.32108699422	1.53996985175	-0.453903846782	1.00894101415	0.569798256954	-2.27800812216	-1.4180582522	0.484455230099	1.52521886071	-1.00562941911	-1.05858089318	1.26639267842	0.213770784253	0.777895893893	0.530780096464	1.28308524934	0.1160033173	-0.689630512034	-0.486335282391	-0.209762689672	-0.521430508634	-0.682791934453	-0.271009419075	-1.55072237551	-1.18504970654	-1.49418811796	-0.00994722191396	-1.47549204096	-0.60329924695	0.438336319267	-0.201951882005	-1.65635796657	0.298836273357	-2.14719031098	0.442847348851	0.0718420318657	-0.29992335195	-0.1946850376	0.80511762234	1.92615841634	-0.251408386509	1.19040155703	2.77716004064	1.38236571963	1.60658054508	1.23988701521	-0.762188797528	1.13646526362	0.0838228130847	-1.50188707222	0.945846226963	-0.173277666473	-0.370128700689	-1.25651496449	0.105173537716	0.519632237659	1.06252510515	1.15381781012	-0.314838779694	-0.0578692297108	-1.02058000115	-1.34952042767	-2.11303320525	0.350482885761	-0.0604100853923	-0.224483925211	0.562785836957	-0.0212786546191	-0.440344839321	0.204432296579	0.361821992677	-0.671865654438	-0.505368655959	-1.58442449374	-0.615860796755	-0.466716344869	-0.0105774983006	-0.200503359224	1.20925790112	-0.453648483461	-0.394273392311	-0.388097092786	2.56970025739	0.275833969629	-0.237779357384	-1.00008863298	0.379989444787	0.59362372732	-0.936917442158	0.406140388277	0.259167378174	-0.416008335329	-1.21813338945	-0.224360352218	0.384977526363	-1.83805979341	0.659133093321	1.45974884523	-0.448699887569	1.10144146208	0.513061592406	0.305099932695	-1.03751151124	-0.952390712574	1.24802016366	1.21489789044
g9	-1.19734720553	0.586678099324	-0.193935657118	0.239427256195	0.89994048241	-0.731218900252	-0.0331586510408	0.418940419492	-0.621748059775	1.09668054478	0.20550176568	-1.89297206922	0.990625126749	0.746082107489	0.221331576964	-1.72447380744	-0.0490194729828	0.261668731952	0.419224835475	0.0805347431235	-1.34278276657	1.29878582915	0.157377934513	-0.215547342485	-1.13877465822	-0.122286805068	0.479041553978	-0.466219465847	1.40270140023	-1.31701722413	-1.127119555	-1.36330156852	0.710339959287	-1.23705672574	0.611791480749	-0.0653294250772	0.92252560467	-0.45349452059	-2.70212146612	1.00541122069	-0.676658831645	0.929151332515	-0.0103929103095	0.0161995609256	-0.288911324648	-0.865717138112	0.761006993499	0.792651937543	0.115134975243	-0.450314798666	1.53843963542	-0.481233468497	0.724656597048	0.0547998782877	0.399705916822	0.125576054052	0.840780923033	-0.56989584974	-1.11312000345	-0.153989664182	-0.0895562152192	-0.203883406261	0.252250859509	-1.26671643277	0.289235415049	0.681993195805	-0.510638345198	-0.834134241202	-0.217529943162	0.117906968672	0.999342435728	-0.952916010261	2.25454450368	-0.56123133771	-1.08685488738	-0.706353210215	0.112850294438	0.50439328202	-0.233061323106	0.363032459201	0.706799293505	0.628325114347	0.309468046156	-0.305552752417	0.940334986001	-1.37707801864	-1.50235627245	0.233276468023	0.639856733952	1.19653149481	0.678478111869	-0.229840854039	-0.255103888973	1.29514620704	1.52846546427	-0.0968384882271	-1.18494828313	1.78936963521	-0.580200085008	-0.962314424427	0.625102265837	-0.872938956162	0.182501781079	0.245878096663	0.646854419648	1.29908923283	0.945436077318	-0.617929103596	0.385507025476	1.44202857581	1.16417730775	1.2550452298	-1.7347943405	-0.501850752357	0.205652600529	1.0354095452	-0.512317020099	-1.03890747755	-0.491307630207	1.22447871443	-0.645846581079	0.681382035582	0.154510192844	0.780193510642	-0.662935343834	0.981765750556	0.685033529852	-0.111218068228	0.078336766734	-0.597881017268	0.939203345055	-1.26576789492	-0.378543790854	0.612081470673	1.07680552514	0.602111417765	0.0378168136506	0.0527508589858	0.978168059212	-0.466622583942	-0.577202622389	-0.615416643527	0.0630508930085	1.28110698582	-1.62470357601	-0.916619175899	-0.152699256581	1.32909659795	1.32607978052	-1.68870519338
