genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	0.033838508134	0.132379471314	0.218177945753	-0.103518508259	0.25266604723	-0.0438145732571	0.141029910257	0.111690736824	0.392093931566	-0.159037037648	0.0333910318187	0.00489283795735	0.0128526111192	-0.19404864049	-0.12396160999	-0.73488301028	2.10078572906	0.725850443785	-0.558719097724	-0.0918183939399	-1.4737515958	-0.0797702637633	-2.5413428437	1.40052557704	-0.423328391679	0.120011076705	-0.52123760906	-0.702947810565	-1.06718870522	-0.165151034773	1.34806306892	1.24057526861	0.45790537344	-0.0868431946021	-0.124789576387	1.46866777819	-1.43211605809	-0.566198231766	0.294930611237	0.781847921084	0.931958185115	2.14671074301	0.400159463477	-0.179237045336	0.819142831756	1.15610908151	1.26113232545	0.634710389061	1.68802491469	1.22696640406	1.38602204086	1.29040340596	-0.019959884316	0.0882463134583	1.64251367695	-2.08906501984	-1.79747782882	-1.13825400087	-0.274778429662	-1.18455416409	-1.57911574895	0.247270569222	-0.528040599016	-0.561107032126	0.952546691318	0.51561560729	0.530148958464	-0.929797512801	0.283433006234	2.38219860583	0.00604966278515	-0.859369608321	0.222999753282	-0.882058714888	-1.54770587019	-0.330512693242	0.0773678202939	-0.99814732123	-0.249684780296	-0.147448973541	-1.27573258727	-0.322926160848	-0.596796452552	1.23687621212	2.05510624026	0.788855413668	-3.00584766507	-0.247153226045	1.49688665254	-0.654487871984	-0.866395078066	0.219908683881	0.919218090773	0.648423849359	0.976249160393	0.529753193822	-0.0294579923142	0.516025927056	0.0371848997239	1.0648709481
g1	1.57943641295	1.35768543153	1.16460942235	1.88853683381	1.08699935946	1.75418249269	1.33821897552	1.40424218346	0.773238775113	2.01347257608	1.58044338821	1.64457410354	1.62666188253	2.09226069669	1.93454082774	0.766698494758	-0.196489634157	-0.0931102831997	-1.1508727867	-0.253340290291	-0.629057705328	-0.410782719479	1.16010086763	-0.573390813103	1.20027065618	0.241357521589	0.34881369685	-0.243956845334	0.702717030661	0.375682146	-0.0971627929542	-0.231426116517	0.796461576251	0.370270073048	-0.637543563344	0.593248230629	-0.606842552666	-0.560683507548	1.42958255417	0.553347631007	0.178624457198	0.598443316568	-0.736840126521	1.10725538053	-1.96070796616	0.308687261738	-1.75654239056	-0.38894979715	0.000115521693869	1.49177461829	0.289122945085	-1.39073254915	1.17034565423	-1.36756927774	0.596188399063	-0.272891025391	1.77777572882	-2.18376265002	0.680873934482	-1.02538026323	-0.233907638993	0.214472784302	2.43135368794	-0.0559616275355	0.89547667279	-0.196440689634	-1.90690375432	0.669608065887	-1.29759836649	-0.408256088852	0.980704601061	1.16652390046	0.525258330311	0.568094876017	0.040165751312	-0.380606142329	0.188570870845	-1.43502544291	-0.442969156673	1.1814432326	2.62369585574	-0.429553703905	0.288296968712	0.0583186659302	-0.424094345873	-1.7120558591	0.161270605032	0.0934952676043	1.00928438098	0.0736509919699	-1.1673630006	-2.69016722559	-1.69581479278	0.435574954595	0.364898374277	0.0920560508005	-0.323799946282	0.497070665108	-0.781838118439	0.176676783754
g2	5.2427393821	7.1150868506	8.74531808877	2.63285965671	9.4006162248	3.76727632926	7.27945126245	6.72198637342	12.0498438947	1.57796862864	5.23423701802	4.69275133114	4.84399260835	0.912723599225	2.24442637435	0.235351706402	1.17421128217	-1.35036165433	0.587695579616	0.722117918753	-0.0431326303656	1.06835558223	-0.167201617062	-0.395598046175	0.382867349213	0.805492092747	1.17100470153	0.13382179191	0.0356837666875	1.08646272935	0.198281141571	-0.485897619723	0.494250827698	-0.299261812938	0.0483287187069	-1.0789793069	-0.143382273567	-0.346807129466	-1.89024685929	-1.71974001318	1.27612762986	1.53322623275	0.478075709447	0.607797567779	1.10329735062	0.166739674192	0.824810784571	1.75580426207	0.64045309882	-0.219348152168	-0.507419896168	0.558097264398	1.62709768156	0.0672406717101	1.32456312556	-1.39913800006	0.630225253229	0.76428044271	-0.409547850232	1.12675082683	-1.14260030612	-0.641235664625	0.406358031543	-0.951226217411	-0.900814636177	-1.01205710533	-0.792510549938	0.780143988302	0.161750863354	0.792932538009	1.19410869017	1.21736262304	0.742891284969	-1.0071707828	1.07976111427	0.916789449679	0.796913775719	-0.31303403302	-0.0401475501217	1.2915011207	0.17040757111	-0.668200233024	-0.872616638573	-1.08678586701	1.09531381831	-2.03575826971	-0.751850164088	-1.48221001782	-0.562073802409	1.47608716392	-0.552864988451	-0.712111061511	0.00335048935354	1.82868922626	0.438859823461	-0.8430550373	0.261657588965	-1.56279584575	0.249868229247	-1.53001900509
g3	1.58960282021	0.616280437139	-0.231180079888	2.94632447396	-0.57183070917	2.35660853838	0.530837129349	0.820630056893	-1.94900702519	3.49469974436	1.59402269495	1.87550898316	1.79688761462	3.84052117348	3.14824789598	-0.295779002125	0.769669520308	1.60735623081	0.263801624834	1.29580914031	0.539423375602	-2.11120221653	-1.57494629579	-0.625134885456	-0.112592920836	-0.902057626643	-0.257490974927	-0.699437313831	0.688542970777	0.949654145004	0.730835072523	1.70433607288	0.233120293691	-0.0231578106525	-0.284530457598	2.14872754828	0.295991923017	-0.417882534455	-0.206652428591	-0.0318285617366	1.53020442859	1.30326560368	-1.18661663643	1.32934284542	-1.61078782537	-1.04249773563	1.08246858928	-2.32414733651	1.97992293584	-0.530853309285	0.0536062110467	-0.832238467427	0.92597220331	-0.406890325803	-1.64902106506	0.167700115289	1.03389398865	0.0694573561427	-0.669539209689	-0.349100796384	-1.54265265382	0.0836646125069	0.025657037201	-0.145998039861	-0.451118578592	-0.843313764523	-0.655524371668	-0.372383877471	-1.45078721195	-0.117790747828	1.19625443467	-0.817376805653	1.60498940455	0.0351092134389	0.0942001905642	0.141810027078	-0.0127230402968	0.459753705553	-0.782921801615	0.0800029467391	-0.458716560776	-0.0852666894137	0.622364332148	0.739322815758	-0.236212230068	1.52781288449	-1.67991831745	1.74317585775	-1.04553458698	0.364087519226	-0.972132660135	-0.629612082169	0.274151264081	0.630900671814	0.646985236704	0.979471511198	0.509744745614	-0.866267135526	0.579388961885	-0.288410615907
g4	-0.0674968506659	-0.311382952111	-0.523731753722	0.272457886463	-0.609088831064	0.124692333147	-0.33279254424	-0.260178918422	-0.954168907879	0.409864679066	-0.0663893594205	0.0041428657048	-0.0155573481167	0.496517407505	0.323053986012	0.260135113024	0.684096620528	-1.30425325183	0.48101899794	1.17478630607	-0.574433269994	-0.360937111477	0.577625473973	1.24670494125	0.143604774319	-0.328677131897	-1.62483609866	-0.218793272021	-1.14467730357	-0.41757848431	0.0637936995315	0.630002545157	0.138754332403	-0.838747350966	0.815946393392	-0.577799730446	-1.48017769651	-0.467646391807	1.38091746078	0.320886332155	0.349056161734	-0.0598380199334	0.358733943152	-0.545460547766	0.480739965593	0.781624232708	-1.5258891148	0.651053234084	-1.46718356288	0.421552202809	-0.493697975719	0.135821686529	0.408229144259	-0.230743886098	0.659063804011	-0.212875501434	2.25319131185	1.67350056181	-0.748367968376	-0.289896950778	1.05790703708	0.333256052439	1.54910406621	-0.102337935758	0.0406781344886	0.825984955563	1.35804249778	-0.851982186169	-0.493618377714	0.166236388586	-0.143150735644	1.34451094491	0.511043709393	1.16750822681	-0.788613197399	0.56301874389	2.09174573586	0.476343953405	-0.375698776953	0.448994534744	-0.00377096864527	0.759887914947	-0.812371407786	-0.260481552991	0.867650458437	1.26388097993	-1.54561186784	0.540529498557	-0.3463061543	1.36133918016	-0.158488265606	-1.39693165017	-1.9576348407	1.34815922891	0.334412464248	-0.723152505806	-0.354387767828	-0.314009629004	1.61084537243	1.41644634724
g5	2.06086131676	1.81657456086	1.60387691405	2.40137452927	1.51837961267	2.25336622769	1.79512979719	1.86786271219	1.1727326406	2.53900705284	2.06197062739	2.13261872238	2.11288614518	2.6258021338	2.45205374776	-2.27480274233	-1.91267105352	-0.575381785317	1.63577393442	0.356677581306	0.50652088856	-2.09920365923	0.800392761611	-0.337306641163	0.344607183678	0.154819128249	-0.271535153856	0.551313151454	-0.815963156371	-0.605233356142	-1.08866027668	-0.0156924405089	-1.61981859466	0.707713264165	-0.877965967235	0.327178744351	0.841938595583	-0.0703202463289	1.59067518933	-0.274214781566	-0.503193097864	-0.942346132837	0.622699784654	0.364136945994	2.88095383612	-2.84409765106	1.30965612187	-0.00800492963697	0.326078034999	0.172329555094	-0.841906260818	0.204803354001	-0.339851069047	-0.365775675281	1.03581544346	-0.398357375418	0.784416028044	0.46415233113	-1.46768866413	-0.341174615098	-1.05478862848	-0.920394619972	0.116821382213	-0.152068582725	-1.31611240901	0.949509285177	0.527263163472	0.683362446784	-0.644017581226	-0.646941938907	1.60649221336	1.05055914447	1.55361292258	1.35715108396	-0.956472359586	0.473584520153	-1.38862240358	1.02980332353	-0.56077834606	1.6384958858	0.659853215778	-0.0306864420414	0.0748609851561	0.832506645126	0.65618630783	-0.0786971953566	1.12989782181	0.524960117356	-2.1600136062	-1.41533919927	0.149025238833	-0.6773350018	-0.360588620342	1.9985578921	-0.990898864623	-1.6839787475	1.38324803195	-0.489230663199	1.1205095178	0.501518262727
g6	1.17763191933	-0.488370675848	-1.9389398246	3.49988591799	-2.52201984238	2.49048934376	-0.634621060093	-0.138592428933	-4.87928538606	4.43852109119	1.18519726757	1.66700770862	1.53243420419	5.03045179	3.84551132532	2.34743757212	-1.26758742492	1.00193473355	1.42844268983	-0.505588676551	1.56614825474	0.0919649566915	0.593105406671	1.30667989553	-0.297791573701	0.805492867215	-0.632941602717	-0.0530068620368	-0.384477891408	-0.283082107981	-1.31179791788	-0.626677533189	0.86023195142	-0.253637687607	-0.0766405865073	-0.959387786414	2.29277177523	-1.37238069013	0.304053522256	0.362674270812	0.460690226155	0.346941138712	-1.00251691047	-0.459393071465	1.15292402599	-0.306673000722	1.49291064334	0.5570231079	-1.4780465927	0.259956371838	-0.711548407177	0.200053835034	2.05838229497	0.562190165253	0.309919614955	-0.883125919814	1.14473022831	0.434572001279	-0.393004646483	-0.303199056967	0.268266303479	1.56210356994	1.32798594415	2.24147343576	0.296316765433	0.945572902398	-0.443525615056	0.409256068236	1.15275912634	-0.43296086799	-0.70579106093	-0.490877166874	1.80100204335	0.421637778793	2.08804222665	0.319436499517	0.708263567814	0.943758995997	-0.643299563315	-1.03328092048	-0.544194483577	0.660105776671	0.339893695271	-1.65757609541	-0.662242950926	-0.61950426561	0.0410725821569	-0.402645786994	-0.323013890282	-0.813703866199	0.625652681764	0.831978037306	0.614997235616	-0.448088717183	0.528479532886	0.573442755114	0.300999261915	-1.00546830016	-1.56681229746	-0.425990220003
g7	-0.00214054918239	-0.292308467484	-0.544954310572	0.402326773084	-0.646509443471	0.226520022521	-0.317780918529	-0.231387538508	-1.05707473171	0.565808999966	-0.00082289136053	0.0830941043866	0.0596554172257	0.668905657288	0.462524401374	-0.235089773894	1.60087041614	2.17404729465	0.110339737888	0.410454555309	-0.543982941356	-0.714206587119	0.369794291842	-0.530655703879	-0.975829534975	-2.46333030813	-0.612661133454	-0.852463253956	-2.03893001504	0.59556881429	0.287238907973	-1.22053651066	0.576604158418	-2.16338230917	0.710194214152	-1.69456685885	0.147375525559	-0.361476172949	-1.89154302466	-0.681888468991	0.97343295584	-0.106209356786	-0.36743287464	0.15223163711	-0.211817139471	0.473961044661	0.558305936875	-2.42104898806	-0.0689802945504	-1.06675387509	1.1236554491	-0.992480011798	0.55381976074	1.12534430882	-0.518747584278	-0.623373730764	-0.0431434826092	1.24116207074	-0.54005579179	1.22887874719	-0.0707157121784	-1.48663906821	-1.53056688449	1.48908252477	1.51381707168	0.468794637474	0.494332727689	1.33446679572	-0.0833360864924	0.394179327781	0.154094305213	3.44157532336	-0.25741800864	-0.983800124403	0.567311094727	-0.479617820973	-0.475556118746	0.027645259977	-0.126681928237	-0.861223088909	1.3157805221	0.334894231716	-0.512421209775	-1.43613698847	-0.493407951121	1.79567651822	1.46717816528	1.07803438303	0.621984432763	0.218916743547	1.11010223984	0.0539822429018	2.18728725423	-0.819570907158	1.30165625892	-0.846965885293	0.36122066463	-1.21491337999	-0.109445352633	-0.897199059582
g8	-0.284536164439	0.680224943014	1.52023125659	-1.6293241894	1.85788554676	-1.04479535394	0.764916697443	0.477672768225	3.22294831621	-2.17287598926	-0.288917162266	-0.567927516771	-0.48999769629	-2.51565559727	-1.82947150711	-0.805041841489	0.665175498906	0.783168841825	0.0224125754429	-0.18609101852	-0.793878408392	-0.182132202025	0.643985044979	1.37338428741	0.193382607046	0.635977347893	-1.65365387186	-0.523266250179	0.0548270410963	-2.3850350918	1.15185729969	0.964055184828	-1.19786397256	-0.734306863648	1.02092841263	1.47221549542	-0.735938248408	0.647671957045	0.182639807628	-0.427836043003	0.425396415314	-0.443502933919	1.24258277673	0.851396544323	0.627908854263	0.877729129337	1.0017797211	-0.304982196696	0.51274878819	-0.414824947719	-0.126578890919	-1.43427903194	-1.43834722465	0.349330467633	-0.448716153146	0.529578710068	-0.715204958469	-0.141825414221	0.928877673176	1.07040116875	-0.601546849135	1.01155744724	0.353579700841	0.0649969356287	0.14708570914	-1.52822010059	-2.45721781622	-0.394055593232	-0.0718006181379	0.58981546617	0.685712713315	0.552084844455	-0.574804189791	-2.50537461826	0.712701994728	-0.320526474387	0.846131309286	1.29387411397	0.754097773324	0.890358274216	1.24127674122	0.536382174393	-1.45206846613	0.244936884589	0.664712778134	0.905176275419	0.393856697785	-1.47163630065	-0.301421808399	0.837290850361	-1.71053134104	-0.719266185472	-2.61738599986	-0.0248261879066	-0.137962924334	-0.797792033419	1.04525493156	0.72732600506	-0.0136505923711	-0.268555420447
g9	-0.7904125927	-2.10587750322	-3.25123755308	1.04322419599	-3.71163377674	0.246211167285	-2.22135586393	-1.82969485404	-5.5729154557	1.78436447855	-0.784439042492	-0.404004623869	-0.510262995537	2.25174914289	1.3161277898	0.961735317498	0.801370251144	-1.17317537512	0.631178263279	0.943760560188	-1.41276447529	-0.319775020606	0.111529071909	-0.357335609591	0.773480465285	0.643467852514	0.704978907129	0.341180386105	-0.831680462737	1.28286937058	-0.813804067254	1.36698040533	0.394877124093	-2.88850454055	1.35412203238	-0.653161502134	1.49343271487	0.305729323606	0.0466248824857	0.245973363757	0.743105933659	-0.59675398521	-0.535965208561	-0.0832315173082	-0.195970950726	-0.0329920136345	0.615200986147	-1.49993498014	1.12151914986	-0.147406131718	-0.308624430872	0.0525895916572	0.891233761284	0.485105991235	1.35415646891	0.26970383672	-2.45023507378	1.40834975327	0.786212417444	0.626918994439	-0.17437432265	-0.31274902917	-0.861980600674	-0.292584646225	-0.594939798752	0.764867352453	-1.06930069029	0.49128897247	1.10125377414	-0.282204515719	0.438292094488	0.132046664624	-0.0214629997593	-1.02607690929	-0.913159107851	2.1207811259	0.497629011484	-0.258262449801	-0.486670097669	1.68328977462	-0.170781740512	0.0699110298442	0.364058141866	0.41826625635	0.201942874874	-0.150447599566	1.02293828617	-1.78326556948	-0.850039079866	0.496908375094	0.989669796921	1.08634393564	2.37749456945	0.288095586304	-0.164026733	-1.48565418243	-0.781756027804	1.33439293018	-1.71466609851	0.641986843
