genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-3.25360555637	0.0645337103462	0.772092035786	1.9632161315	5.20732612638	2.34558221734	-0.572047869645	9.93662198123	2.9394455562	2.71919341955	7.26912746121	-5.52731309191	-3.41743664148	1.75706878282	1.22785596421	0.378530855759	-0.823415993985	0.411373187764	0.0630763555366	0.376973884923	0.650761126717	-1.00132732188	0.899395763601	0.202727562618	2.01602160479	2.18563934741	0.542367373529	-1.27021674763	-0.00299802500646	-0.322182430983	-0.261864033919	1.51323353511	-0.250224133263	1.26792372869	0.525555815658	0.40873525149	-0.792932580675	0.0800607175685	0.959783821759	-0.330335090608	1.13650773102	0.107136964715	-1.11173719766	-0.317824292152	0.173896805915	1.02151107601	-0.996723292471	-0.744523106721	-0.637061632893	1.25072271838	1.52909583972	-0.00919027936875	1.15468284702	0.663189828122	2.43422572791	-1.64301433854	-0.589269243	-0.0659960291986	-0.0257537488115	0.744174437995	1.80526681557	0.623539949783	-0.914239837508	-1.12160394233	-1.86749426623	0.0459984696873	0.544666532377	-0.662389151471	2.04287388312	0.595609759461	1.1717646394	-1.25048479	-0.0244690455734	1.64628090222	1.95243681529	-0.910432139949	-0.112778950953	1.60404577815	-0.265354759874	-0.0900891963947	0.111586902856	-1.36009213096	0.284184817585	0.124559445487	1.18133916839	-0.485067138363	-0.508578157608	1.80191855678	0.135903440805	1.32522620384	0.453662812671	-1.0712009695	0.762967764233	-2.02977641672	0.586905627706	0.428079534133	-0.947827925701	-1.97635972153	-0.179124241362	-0.0224861222204
g1	-1.62769781917	0.032284607883	0.386258414266	0.982148130877	2.60509555715	1.17343635967	-0.286181300638	4.97104447622	1.47053139617	1.36034473824	3.6365634097	-2.76517706578	-1.70965843036	0.879017747044	0.614265755505	0.148606480159	-0.28823869449	-0.502260654668	0.0157217809182	-0.201199803443	-1.19681630526	-1.97075359721	0.90397123051	0.0184553392387	-1.23004565525	0.420880182679	-0.328638110702	1.0209776103	-1.26268192608	0.475693398126	-0.479576120783	-0.469503451027	1.27861346599	0.81472382766	0.464076248841	0.508988174219	-0.920962697567	0.345197027465	1.29924688535	1.23190039645	1.00695613671	-0.147931240381	0.167401025603	1.14626715692	-0.563266856084	-0.446576094066	-0.197508296364	-1.53923524048	-1.42852754585	-1.0953264355	-0.183607757042	0.0248038363165	-0.66380272126	0.977924596464	-0.801149749922	-1.23128534299	0.439489727366	0.0330864587334	1.05219541034	-0.503223297885	0.106579955577	0.129498327429	0.40252036469	0.188152693379	0.850566109621	-0.492375753574	-1.96927369058	2.32548764512	0.551439598566	-0.365844190058	0.609603483437	-0.294256604745	-0.115944924189	-2.66039867534	-0.189160124591	0.950198949518	0.26537440696	-0.90336004661	0.13873141428	-2.20217406425	0.348052528776	0.522147879806	0.472093899637	-0.283999526026	0.345335818115	-0.55882452897	-0.604098384809	-0.758031018728	-0.528156751539	-1.07569408288	0.651559863196	-0.0863259172007	-0.41534451004	1.64906873526	-1.19738407845	1.60655523191	-0.0661255417322	-1.05773366338	2.20734825862	-1.08866015924
g2	0.682722102824	-0.0135414664339	-0.162012354944	-0.411952531545	-1.09268212803	-0.492186528462	0.120035977845	-2.08505651237	-0.616800167229	-0.570583439578	-1.52532133968	1.15982676809	0.717099688245	-0.368695489798	-0.257647828333	0.424456445662	0.809618846833	-0.436649658031	-0.272503506316	-1.39784083307	-0.312285793942	-0.667593884692	0.110638826801	0.906077502941	0.67584046993	0.326500835165	0.891172845698	1.10743154798	0.188190105666	1.89194097031	0.355258065153	-0.987254912691	-0.307044585784	0.574364998416	-0.693132503532	-0.152068694075	0.10716901427	1.32062904807	0.643798459835	-0.813536957254	-0.912310039713	-0.314791929899	-0.0983583142792	1.13738723562	1.00032102648	0.665134311208	1.88491806725	0.356073432504	-0.57184897168	2.71040236485	0.867561168684	-0.203682230213	-0.109412712875	1.3654785613	0.426539488504	1.15890062373	-1.25617903473	-0.517997959623	-0.511051184452	-0.317998901965	0.128758921773	0.0602460287258	-1.95479158077	-0.592693773166	0.21683849159	0.125827917182	2.07303868373	-0.193697767475	0.401437679661	-0.0355359676533	-0.187422478937	1.41711728918	-0.841866596346	1.05826793721	0.952007382659	-1.40327395235	-0.0176174658948	-0.177228668034	0.741530391263	-0.737751072092	1.58785678261	0.590265496782	-0.280169210244	1.09060079595	-1.27551098102	-1.638558952	0.225324879494	-0.322292813559	0.669110225948	1.43449269239	1.40400220807	-0.469833356064	-0.855142075803	-0.15574058857	0.816067300713	1.48006730058	0.665494467059	-1.19529461607	-0.386150390804	-1.33135212524
g3	-0.981375397218	0.0194651117131	0.232883831547	0.592159060923	1.57067034009	0.707491009704	-0.172545102833	2.9971538267	0.886616247833	0.820182248891	2.19256536359	-1.66718705976	-1.03079128167	0.529979447357	0.370354553964	0.8744858697	-0.435185435465	1.33148828615	-0.38505133093	-0.924335177461	0.172024163864	0.127566224878	0.638433280134	-1.98526277923	0.241321941897	1.11882952565	1.29830627094	-0.161771217712	-0.217820230615	-0.000932971052419	-0.230209066634	-1.27274564203	-0.46104752193	-0.78163705341	-0.178923543686	1.41577860681	1.09061022661	-0.0966345641968	1.05633859575	-1.09692713264	0.308208472741	-0.556895559268	0.948912075557	-1.33529394535	0.635471310639	2.34588411478	0.71875570972	0.657263900866	-0.635928063034	-1.62984814421	-1.87445226708	-0.928668942494	-0.467133154087	0.42547242403	0.742012661787	0.385910815274	-0.50189237189	-0.804551878941	2.00453403968	0.620085239353	-1.01737708737	-0.337066638835	-0.0320200757191	-2.26819638422	0.545221335172	-0.213075846879	1.44820722237	0.964564324604	0.725635711679	-0.115792527563	-0.882435152453	-1.48711658816	-0.274417396289	-0.215075235113	0.349651161027	1.39913217867	0.238908507233	1.74115370946	1.25882421347	0.122269985248	-0.786787954302	1.6980960063	0.616825180485	-0.290628801456	0.540916056071	0.709209088012	-0.84998051087	-1.40368459189	1.51479096014	-0.823788528031	0.296072997735	-0.203296387306	-0.967197983429	0.366954706098	1.43666571912	-0.290888921105	-0.5112990964	0.646380992104	0.0633227079485	0.113993746994
g4	1.16257298888	-0.0230590792956	-0.275882657005	-0.701493160826	-1.86067321129	-0.838119582059	0.204403204407	-3.55053743178	-1.05031785406	-0.971617722662	-2.59739267491	1.97501042779	1.2211128429	-0.627832929077	-0.43873547469	-0.639954157931	-1.86955214874	-1.29365911393	1.21824565357	-1.74622792018	-1.03706668007	0.395099607068	0.839144968266	-1.56252064898	-1.61124771547	3.68440987695	-0.105151099425	-0.515444793341	2.84612255657	0.244642296184	-1.11175663567	1.17284986563	0.253732595841	-0.789304512204	-0.422071396713	-1.28050921206	2.27837047209	-1.79894814981	0.416831915811	-0.29067779285	-0.603189552747	0.263607168069	-0.356283288417	0.103075062134	-0.0108348547872	-0.51057344315	-1.1971456907	0.262042318714	0.131717895546	-0.915714279199	-1.08287150191	1.371037295	1.16877792029	-0.266388027354	0.249674224192	0.779540110357	1.89420584848	0.638548565826	0.978451158095	-0.885249970323	0.58327076609	-0.979104956067	2.02538482381	0.801727834228	0.142343329132	0.102232310009	0.0974598167568	-2.00372362834	-0.926524826471	2.59991391318	0.999066083681	0.523193101361	-0.17322657592	-0.409643789116	0.908832842837	-0.703764256095	-0.373117025647	0.415757605207	-1.0339412621	-1.08663883668	0.212508217269	0.00902645241196	0.11052942674	0.571670163276	0.803667545183	0.717300790151	0.16858020692	-1.07643945838	-0.208302506858	-1.94195776911	-1.93089562722	-0.600382831417	-1.18631956566	0.47019535413	-0.989652844969	1.35591525599	0.437843000693	0.572178507474	0.267222523993	0.509023214777
g5	1.80617665134	-0.0358246501711	-0.428612068539	-1.08984173921	-2.89074711192	-1.30210492986	0.317561390803	-5.51612489737	-1.63177675951	-1.50950801497	-4.0353165338	3.06838173168	1.89712433248	-0.975402996875	-0.681620662168	0.656403102702	-0.503482587259	0.771039261055	-1.1551655377	-2.23513381985	0.914103905796	2.15158004486	-1.22943073648	-0.8752471835	1.68152471468	-0.107487228574	-0.413742790118	1.21382629401	-0.810284118815	-0.984708584794	1.16602148621	-1.59844011571	0.664808237978	-1.13918373347	0.0303219569381	-1.48429994006	0.427695286575	-0.773597674019	0.0775475093021	-1.21776280183	0.772982884453	-0.453124563137	-1.87024007653	-0.611090811198	0.153242855512	0.0114673474313	0.472683726093	-0.903055918499	0.691823501724	-0.194531767741	-2.23868930757	-0.726737794639	-1.01243054197	0.295745081302	-0.241982716526	-0.146687893515	-1.57848683481	-0.28417052028	-0.733486069227	0.109453827513	-0.326582266197	0.445642428836	-1.60597443337	0.223610812249	0.994014870132	-0.861742307559	-0.828596399464	-0.29177594563	1.070950671	-0.0943141817519	-1.76576818631	-0.83471638299	-0.556064407764	0.600706338904	1.083995217	0.19837488543	-0.716039703814	-0.913431316768	0.0723375292039	0.8028411197	-0.74784558159	1.29124135148	0.428313243268	0.860765617539	1.12931021554	-0.123333433503	-0.865646277214	0.154779060558	1.69439864134	1.11766280952	-0.74298064106	0.659900046658	0.990227302543	0.137333911081	-0.259918495197	-0.763806287828	0.532198210634	0.217798374037	-0.589889359006	-0.201734943916
g6	0.0959961866156	-0.00190403845643	-0.0227802325352	-0.0579238198549	-0.153639844147	-0.0692053613622	0.0168780182773	-0.293175617485	-0.0867270353676	-0.0802285939168	-0.214472376633	0.16308091742	0.100829950005	-0.0518415339076	-0.0362273447827	-0.963993348936	-0.330457624878	0.171950969803	-0.745083709364	-1.75736379584	0.716020998855	-1.56550544287	-0.994861836308	0.218477199562	-0.763156048563	0.934315443124	-0.527190243689	0.972844582789	-1.4115140641	0.858694671229	0.575640171585	1.04529188211	1.36793900134	-0.560707742108	-1.92714173906	0.0151049659541	-1.00646450354	-0.784282319996	-0.254837438678	0.505517740612	0.621019037401	0.56613747249	1.19822075858	1.03223433085	0.274477326819	-0.136091113961	-0.79770059795	-0.0913903226837	-0.117025159385	0.0711130606862	2.24272233874	-0.767482676065	-0.93196024647	1.72039147651	0.20967322787	-0.389322287116	1.16796595399	-0.194962407411	1.53936859742	1.56504885157	-0.131978538723	0.53859307034	-0.930993890715	0.0936607536425	-1.31326421984	-0.0246806523712	-1.73856120619	0.305581384127	-0.445579865091	-0.301515052326	-0.369784008585	-0.356917071565	-0.661989160002	1.07278020967	-2.1631646069	0.205087242326	-0.793053160225	0.412457880394	-0.497262482275	-0.678866163026	-0.780410961982	0.473540499479	0.400477408821	0.041146004048	0.275515062715	-1.00557620837	1.87879979653	-0.386777623116	0.393880479504	0.836056633187	-0.0191846008762	0.0920129673053	-0.01258015775	-0.724389026921	0.197597236886	1.78157783867	-0.695784700993	0.655055560834	0.0743083758153	-1.49721920153
g7	1.42414366802	-0.0282472086339	-0.337954298652	-0.859324147991	-2.27931149051	-1.02669054524	0.250392476053	-4.34938317842	-1.28663192382	-1.19022482089	-3.18178760964	2.41937377	1.49585457411	-0.769090886396	-0.53744784559	-0.112383319545	0.514886903194	-0.117795222833	0.918158346934	0.598202384062	0.154225551971	-0.516907468179	0.204471198234	0.211716603632	0.335076499164	0.515060627237	1.0771806039	1.26187736754	-1.0424033148	0.872728194231	3.44317308261	0.439090071257	0.672664574579	-0.118568615	0.555826669396	-0.00900178190782	0.503685813976	0.171323406828	-1.08516940066	0.6267554513	1.36401535195	0.168465187858	0.782486218056	1.86448159184	-1.11582237604	-0.716180405648	-0.824793496943	-1.43356283904	-0.350066333858	1.15703088444	-0.880951498402	1.50751992477	1.14948735125	-0.55834886338	-1.05524290958	1.52131270569	-1.43870897808	-0.560303601697	-1.94364769488	1.33756898208	0.0772457429422	-2.19152425048	2.00156297025	-0.283090437788	-0.598403779409	0.258282165356	1.28378476752	1.17950127848	1.14793267414	-1.26465425563	0.922545146471	-1.14901005531	-0.12285852973	-0.735485537341	0.377851241964	-1.28149082551	-0.096314187801	0.155858374888	-0.846210737131	0.335330190859	1.06658864108	-0.480137981151	-1.95394248726	-0.82785292117	0.601540577962	-0.371451025689	0.111185848147	0.748294344726	-1.09581763039	0.431115523755	-0.00964079784493	0.751089338404	-0.738608295721	-0.864440690464	1.186687194	1.71969692896	-0.383938600278	0.691942308921	-0.806099660597	-0.31394694739
g8	-1.66690086752	0.0330621816003	0.395561435448	1.00580313625	2.66783919782	1.20169853573	-0.293073967835	5.09077191866	1.5059490964	1.39310859644	3.72414991962	-2.83177626432	-1.75083549733	0.900188860523	0.62906032599	-0.499407693569	1.04906115223	0.885607154603	-2.40604485398	1.26187999809	0.271737585412	-0.0469317182287	-1.3940256041	-0.43442064859	0.15421022977	3.3708017821	-1.19920174353	0.755262956801	2.24650694705	-0.685518736123	0.215341002978	-1.54845267708	-0.255213357633	0.768397623168	0.817316241637	0.711885346041	-0.070011765545	0.418006734039	1.18287931724	-0.108703463478	1.06683932603	0.683720776985	0.489523165787	1.13747427396	-1.46510418174	0.73438106064	0.815373090919	-0.473690333336	-1.54548589403	1.39732400129	0.0695814207007	0.884026315204	-1.55859436452	-1.26759027155	0.248616983279	-1.23051285638	1.74912293082	-0.583146252093	0.690904787741	-0.0722769303416	-1.26324402712	0.93511941013	-2.55475699113	-0.534706766978	-0.519019422647	-1.22712481045	2.06250471133	-0.777266774396	0.172270553468	0.508319471761	0.338796431943	0.798881432674	-0.988730838795	-1.70645310395	-0.266171945877	0.366809639919	0.160685045828	-0.192186820787	-2.17778660944	-1.00641651048	-0.673935897083	0.768837205533	1.06046283562	-1.0400080158	1.05522862308	1.08323357903	-2.30746398566	-1.15778171013	-1.00337787414	2.17801129125	0.182578432711	0.954820235719	-0.0217189574093	1.35149512353	-1.10955976703	-1.01468899888	1.64310365561	-0.928616180577	-0.504002384665	-0.684802282804
g9	-3.51612448015	0.0697406476636	0.834388699222	2.12161928672	5.62748205088	2.53483678698	-0.618203861357	10.7383636993	3.17661631048	2.93859301108	7.85564094138	-5.97328733776	-3.69317436496	1.89883882774	1.32692618667	0.041055184757	-0.849017117078	1.22451947488	1.3001858273	1.07321934233	-1.01480821439	-1.87541272886	-0.140250241669	0.5676241952	-0.831836171246	-0.88878352311	0.812870770079	0.627681604692	0.341970320331	-0.381628083126	-1.23498178989	1.1274015077	0.753209909167	-0.346123135087	2.71797024957	-0.263921902383	0.443607563261	0.630014574695	-0.921320959737	-0.66994628986	0.629244738512	-0.14828673144	1.28512487131	0.494205002714	1.32158269507	0.0834962996898	-0.905456651274	-0.926958820808	-1.01475122384	-0.112892390821	-0.104861282829	-1.24063610423	0.229162935829	-1.64794028363	1.26495806359	0.315872497157	1.65657732463	-2.99360944446	-1.52940713144	0.823147032084	1.05083350908	-0.499694852591	0.970464300288	0.188616130733	0.43676908989	-0.414567654652	-0.827371193132	0.2816733939	-0.881560940885	1.15577565065	-1.62889989806	0.146673409066	0.646490194793	-0.2236050507	-0.457331711665	0.958271671744	-0.347206444423	1.37219470014	-0.627002638773	0.106875699767	-0.439178841855	0.883003248526	-2.21206328927	3.03444573048	0.0496628674287	-1.85708325052	-0.374237199502	0.37122981033	1.50250207539	-0.16779592961	1.28208289048	0.725591838507	0.938355181301	2.01988350659	-0.63658370946	-1.24295744169	0.0322015387786	0.188437001367	-1.25486406752	1.31510207118
