genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-0.842142877301	0.476268874692	-0.707112836111	-0.930365088333	0.270167700342	-0.887704094634	-1.8083772602	-0.162553223311	-1.22142365265	-1.40722948866	-2.27980293442	-1.81639639609	-2.43143773834	-0.280957640658	-1.23998152467	0.840928448214	-0.010476561833	-0.512937249521	1.76380561748	1.33754402119	0.0297770060037	-1.08163091033	0.276039300216	-2.70506502338	0.861857465027	-0.134127104939	-1.22409665667	-1.22124744035	0.0372589679981	-0.414675605579	0.206691846287	-0.435984410864	1.85286710958	1.10056382666	0.823000464101	-0.360866766964	-1.45295296283	0.873401348738	0.565995490231	0.302997739915	-0.563791481844	-0.234256932643	-0.549380293278	-1.51711398431	-0.859909209914	1.21764273261	-0.26605085862	0.783414601543	0.224524965624	1.08880914034	1.86733218415	1.26646153403	0.304552186112	0.179994538492	1.42596015105	0.0892727072704	0.84055862797	-0.218025425288	0.750364737042	0.345920369534	-2.0544215153	1.30304505637	-1.22676676425	0.132356213498	0.334237830734	-0.41514723001	1.66505800052	-1.03984260601	-0.662862791768	-1.3329180425	0.248273592222	-0.692096988975	-0.728691200668	0.285384856343	-0.794698735382	1.84105245611	0.324196952561	0.726073797525	0.63224351035	0.73069644434	-1.67885244922	0.731653682246	-1.0304349365	1.10413808168	1.09896220433	-1.28328661056	0.0794605255096	-0.0952081230349	-0.571878993793	-0.523624883543	-1.30714457764	0.0684563679274	-0.739303943525	-1.78701870914	1.42149147221	1.59077273315	0.00587546397359	0.931325441999	0.619213070441	-0.883654135169
g1	3.26763807911	4.58604983111	3.4026681203	3.17941586808	4.37994865676	3.22207686178	2.30140369622	3.9472277331	2.88835730376	2.70255146775	1.829978022	2.29338456032	1.67834321808	3.82882331576	2.86979943174	-0.0723022971338	-2.33494203379	1.01210352376	-0.0821022907875	0.528943314646	-0.0779161100216	-0.385594827346	0.217905559977	-0.0887808565177	-1.97325324704	1.28471759903	-1.20678849688	-0.242480591567	0.665496839208	0.342310048383	-0.623687458055	-1.56858711916	-1.52715228922	0.765713296106	0.822469339167	-1.0268210576	0.500896658525	2.10258711815	-1.35246254557	-0.0641825356729	0.730876112142	0.711330378774	1.1237816753	0.365969740451	0.324538177086	0.303745075127	-0.413492219871	0.231483330074	0.0015103370806	-0.336596515656	0.681173428896	-1.29822202033	-1.65739569654	-0.0944580629363	-0.337902072856	-0.602075567587	-0.8691647749	-1.94747842437	-0.168472398636	1.44244180873	-0.213769659558	2.37165692072	-1.18671422915	0.303706479539	0.243811123887	-0.444389156105	0.0211244058333	-1.34805045509	-0.584098011349	-0.645388962434	-0.187010095064	2.35543628419	0.706910197414	-1.46295559229	2.29343407248	0.503203746936	-0.482518087153	-0.342534244675	-1.56715678583	-1.02181966669	0.511296487685	1.6898232434	0.134818878227	-0.548160390929	0.550266283562	-1.51757873942	1.16925873347	0.255156524916	-0.803872713516	-1.93142328988	-0.999193212022	0.241526309391	1.11580844681	1.19713353856	0.0959410395887	-1.03085177818	-1.5387655847	-0.243597337946	0.827660617581	0.680513706865
g2	-0.851705550459	0.466706201534	-0.716675509269	-0.939927761491	0.260605027184	-0.897266767792	-1.81793993336	-0.172115896469	-1.23098632581	-1.41679216182	-2.28936560758	-1.82595906925	-2.44100041149	-0.290520313816	-1.24954419783	0.479186677299	-1.11451131598	1.2785236848	0.27250442543	1.99169920856	-0.603307601564	1.34012754841	1.41602746052	0.20701928582	0.743374119661	0.831954921603	-0.367913663058	-0.646894113417	-0.946861889462	0.755825974597	-1.06526283572	-0.51626926807	-0.597716731132	0.546471509964	-0.723389797945	-0.766414905455	1.5842868027	-1.11342418496	-0.304059966962	-1.03573417374	0.684779416495	1.8516190192	1.07164475457	-0.186833692005	-0.667615392748	1.20680006415	0.499340766817	1.85172768755	0.708821581385	-0.310055129014	1.40461488926	0.275670495676	-0.432415870244	1.85613353113	0.165757443089	1.18196362179	1.23566298895	1.06625092577	-0.722161507775	1.46756937152	0.71789294588	0.655958425692	0.52693065236	-0.159807061505	0.646288756303	0.273539040824	0.477065729468	-0.219992986081	0.896294272004	1.0354213858	-0.421603693336	-0.615598010156	-0.521035453339	-2.05403357253	-0.146256809164	0.216028040274	1.13411086559	0.370719434643	0.0110791855664	1.12988573258	0.581116932068	-0.585588478067	-0.833752079644	1.49060601615	-1.25877964177	0.667911042286	-1.35721533566	1.20407405792	1.52867439246	-0.76772838494	-0.0648378425571	0.932871938718	0.341812369363	-1.59122528457	1.88547613832	0.538317542642	0.756714036566	0.986450836856	-1.85169527315	0.191501021188
g3	-0.436277693542	0.882134058451	-0.301247652352	-0.524499904574	0.676032884101	-0.481838910875	-1.40251207644	0.243311960448	-0.81555846889	-1.0013643049	-1.87393775066	-1.41053121234	-2.02557255458	0.124907543101	-0.834116340915	-0.76710348681	0.102037866237	0.0714062503816	0.548963949085	-0.712839849173	-0.998531734285	0.634737823455	0.951895980214	0.594410225938	1.02785261145	2.16773653058	-1.18803397798	-1.12704087287	-1.67964853305	-0.109034215901	-1.64669417803	0.105045644971	-0.272515221508	-0.404253765048	0.0671153016829	0.87683339095	-0.701495161325	0.743001249178	-0.0982560526317	0.62983836539	3.08628976066	2.16356944007	0.309774528126	0.219424779081	0.0194516320275	0.688843135432	-0.530338868623	0.36407807672	0.681921184786	-0.294010721424	0.53526565026	0.478388391754	-0.288926365106	-1.20960863766	-1.22857700535	-0.731184653238	0.129650340667	0.876598132529	-1.50180624183	0.161244900191	1.00761124993	0.799343985738	1.54592960521	0.458964494165	-0.319223829859	0.678462901753	-1.70421730774	-2.44565790272	2.60247381977	-1.25229578729	1.16430224323	-0.514196697162	2.08667996745	0.955759931757	-0.635583807137	1.69527286224	-2.09359787007	0.657819819896	1.39556811413	0.305169954545	-0.641761602488	-0.0187873207261	1.45444466878	0.633485697333	2.61406464938	-0.196508326174	-0.531521941245	-0.637374154969	1.16584850451	0.139289457792	-1.62333266301	0.425269337402	-1.31702722743	1.4038814446	0.508865941756	-1.3540243237	0.247139970606	-0.119025185096	-0.415931754086	-0.687870728451
g4	-0.0250643903561	1.29334736164	0.109965650834	-0.113286601388	1.08724618729	-0.0706256076894	-0.991298773253	0.654525263633	-0.404345165705	-0.590151001716	-1.46272444747	-0.99931790915	-1.61435925139	0.536120846287	-0.422903037729	0.596848070841	1.34587093907	-1.24503493441	0.389404824801	-1.32676579287	-2.12812560918	0.136705555747	1.29215394561	-0.851297552596	0.195818794845	0.405942613918	-1.70181697926	-1.31737909206	0.0775029224987	0.039772644533	-1.50385773459	-2.40855089926	1.55498060499	0.0965577351377	-0.140143405975	-0.822142427215	-0.603102616514	0.249036220261	-1.5849296575	0.0132548819443	-1.41293479074	1.68648968067	-1.76703222884	-0.483198169537	-0.878348936592	0.560259853828	-0.0454891808437	1.22736348768	0.0353306246674	-1.08477140886	-0.495866806493	-1.04925297092	-0.187695989356	-0.334175888656	0.77073114088	-0.0251761355627	2.19208213107	0.570962484949	0.0046213235651	0.162103305164	-0.48705558993	1.42803140672	-0.0877414625429	0.378246965702	1.32893840696	0.512846462184	-0.313807379255	-2.11632789352	1.02460153795	1.93121557046	-1.13006501488	-0.205010077708	-1.465633429	0.219262309774	-1.71764245283	-0.958436948451	-0.272597585992	-1.43458418582	0.599609436607	-1.01798768387	0.769555843706	1.07849593909	1.51006198508	-0.160772468587	0.0626393003956	-0.775135331513	0.391430404842	-0.344538208698	0.236125610629	-0.247316040245	-0.509906255721	-0.620503336908	-0.911765841373	-0.209780586601	-0.111919353737	2.22498008456	-0.713804866494	-0.281483928902	0.210960239344	-1.21736869531
g5	3.59486257698	4.91327432898	3.72989261817	3.50664036595	4.70717315463	3.54930135965	2.62862819409	4.27445223097	3.21558180163	3.02977596562	2.15720251987	2.62060905819	2.00556771595	4.15604781363	3.19702392961	0.245221476556	1.57226435687	0.348629965392	0.353672590767	0.0523859883932	-0.551025741907	-0.72872900405	0.467938215153	-1.19761456254	-0.157488652261	-0.21258687999	-0.34352444144	-0.275128018052	-0.594424630609	0.636865651151	1.01247848211	0.192786007325	1.84410304868	2.50765837615	0.445528725397	0.524348037617	-0.930121864973	-1.37988738113	0.125090872044	-0.660402356237	-1.41950903866	-1.04285002995	-0.150824519537	-1.66286720933	0.553406342607	-0.787028304441	2.80558185898	2.08321339601	-0.838087794135	1.88806470899	1.83396667073	-0.185411635946	-0.439147729127	-1.24149989909	-0.0419710660342	0.63715334025	-1.45934319768	-1.33632049606	-0.232844689949	0.567611566867	0.0638442753137	-1.90995241944	-1.06529696879	0.737231369812	-0.679502744153	0.729636317651	0.158901242272	-0.538381987585	0.660494691421	-2.0160353826	0.944762005627	-0.392624948722	0.327692919353	0.768317543318	2.22566686447	-0.695556910821	-0.140915761636	0.546342058292	-0.804707608307	0.227626558146	-0.174152130697	1.20756760761	-0.736279350442	0.235407634934	-0.684638340271	0.60958440111	1.95173892297	2.27200076084	-1.50673144572	0.283775990126	1.34307301072	1.23098888038	-0.185036382512	0.457471463113	0.241149689471	0.180757172405	-0.937888163458	0.499710472472	-0.321480558878	0.395029634899
g6	1.77017063922	3.08858239121	1.90520068041	1.68194842818	2.88248121686	1.72460942188	0.803936256319	2.44976029321	1.39088986387	1.20508402786	0.3325105821	0.795917120422	0.18087577818	2.33135587586	1.37233199184	0.998145626724	-1.16310656378	-0.714831709242	-0.483550593654	0.531971607199	-1.55452163707	-1.4769006078	0.647683801726	-1.78667000936	0.587373470103	0.472140665942	0.369974042118	-0.603782812718	0.220465082275	0.12518560519	2.27574456943	-0.243213511054	-1.42963306943	0.286604703267	-0.153886262859	-1.53215553843	0.446060019272	0.0010684080458	-1.33804464178	0.819856792399	0.0599485786435	0.417248153251	-0.643389458714	-1.01540891192	-0.141204412979	-0.25030346979	1.69485141498	0.513345104609	0.326728683799	-0.432034018115	-0.557164657598	1.94781440048	-0.0407466974674	-1.31873772675	0.566031865117	0.123859108793	-1.44195571928	0.184122196996	2.34129950477	-0.219175845942	-0.218819367668	1.05623120182	0.082867680899	1.59642092684	1.4796746161	-0.499371745597	-0.531330111676	-0.394846110342	0.0581634426006	0.243698572243	-0.00343888531655	1.33100282932	0.442147716251	-1.24756246416	-1.37430927247	-0.0648791992547	1.78957010425	0.938989710939	-1.45810243538	-1.12406976218	-0.465947733398	1.08871796666	1.48687763393	-1.02895008688	-0.30024775791	0.095814164314	-0.819089411781	-0.0751885385668	-0.213203299853	0.0573223875216	-0.0332449768715	-0.321433348153	0.302515103521	1.49719740562	-1.54140773268	0.351151791604	1.17320804177	0.805155800356	2.67733126134	1.17515867433
g7	1.47732831282	2.79574006482	1.61235835401	1.38910610179	2.58963889047	1.43176709549	0.511093929926	2.15691796681	1.09804753747	0.912241701463	0.0396682557063	0.503074794029	-0.111966548214	2.03851354947	1.07948966545	-0.071601416093	-1.47685055258	0.123229373687	-1.85599641685	0.831170701493	-1.41473793289	0.106677681509	-0.0870135210757	-0.523100473529	1.7001650963	0.283935954074	0.786534328254	-2.17050092951	-0.000454913340161	-0.278975109593	0.352278714458	-0.908798899336	1.2618065955	0.421314345873	-0.65896243633	0.350783550988	-0.120293612068	1.14025040318	-0.478370825372	-1.99379461847	-0.484077794789	-1.09440850148	-1.38006067754	0.832789415117	0.153001596215	-0.128511196702	-0.522478094612	1.46623082505	-0.434829777178	0.230622645939	-0.328051772222	-1.91814293409	-0.569907582729	1.93812897139	-1.20942363731	0.460436777829	-1.05639065761	0.974911078417	-0.703616295884	0.807607939769	0.930383774032	-0.910248428614	-1.3844248512	0.221019233015	0.212359267517	-1.69046145219	-0.407950765562	-0.293153634047	0.906360221578	-0.727233132315	-0.0534286995844	1.2836030972	0.225115356156	-0.599830198305	1.07477526583	-1.23665524172	-0.672191346219	-0.897590818705	0.0698735013445	-0.339288001251	1.04468990421	0.794588220873	0.175700405522	-0.941755552005	0.0669545935245	0.169296267066	0.204636623199	0.898077497381	-0.0480671557919	3.10918753686	-2.05793325974	-1.09694539379	1.49489965153	-0.192252607515	-0.3579650639	0.106528354168	0.765490719858	-0.832425575177	-0.119947918018	-1.76378398223
g8	4.91637812071	6.23478987271	5.0514081619	4.82815590968	6.02868869836	4.87081690338	3.95014373782	5.5959677747	4.53709734537	4.35129150935	3.4787180636	3.94212460192	3.32708325968	5.47756335736	4.51853947334	0.105540197779	0.209586045877	-1.45176857334	1.02886057308	-0.759565658258	-1.09646119035	1.68582917145	0.532493821689	-0.132824077046	0.32486825018	0.383922747354	-0.105231267726	1.13462035599	-0.633626838066	-0.144000107819	-1.09122659118	-1.23717176597	1.29173868908	0.529745194091	0.115137916075	0.913907098557	0.120725357722	0.227291709856	-0.681369989216	-1.26033217802	-0.241008806884	0.145949912827	0.036544403696	1.73482899803	0.257392928237	-0.608184523816	-0.50194659404	0.0777742390535	-1.0192926677	-1.20735018055	-0.769268409238	-0.44224481833	0.262707093262	-0.0529225234861	-0.427353471868	0.762966146899	0.575322455623	-0.482784160451	-0.920203110981	0.944969329615	0.947667542022	-0.0809604124731	1.02305527802	0.171476250214	-0.962113051477	-1.2207260454	0.523835339325	-0.0983866619114	0.177101397245	-0.409456825555	-1.06499333744	-0.0529167530756	0.285438311836	-1.38996030536	-1.50826110279	1.10404579504	0.545473798179	-1.05247420119	-2.40806964559	-0.888779723146	-0.0270405178364	-1.49831722916	-2.07305039975	-0.168565448851	0.561302299497	0.260260910316	1.71465812823	-0.479947510724	-0.503347027708	2.23367132073	-1.28158960147	-0.225064194011	-2.05665264084	-0.125392665884	-0.535026427402	-0.575458831175	-0.287293632286	-2.43094576859	-1.19376136726	-0.379455362884
g9	2.49825232827	3.81666408027	2.63328236946	2.41003011724	3.61056290592	2.45269111094	1.53201794538	3.17784198226	2.11897155293	1.93316571691	1.06059227116	1.52399880948	0.908957467238	3.05943756492	2.1004136809	-1.6740459902	0.424117965545	0.187308904252	-0.944206279212	0.513027563823	-0.429855292821	-1.02159203158	0.0216092326694	1.0463601606	-0.680926507435	-0.42240897446	0.889778535631	0.13121419876	-1.59986668163	-0.442756846212	-0.403843352677	-1.40108531465	0.816704749129	0.628270003296	0.503226155041	1.03432336621	-1.99481948173	0.491509764496	-0.0994691368337	-0.313976359903	0.119111549769	0.0303823286266	1.47055858983	1.47726464162	-1.95729394507	0.51698651516	-0.956371805415	0.125980829153	-1.97857418887	-0.368048487616	0.69834514687	0.700672660429	0.207263589774	-0.287215623584	0.529227099102	-0.777299043482	-0.69247254167	1.0771505463	0.117655195273	-0.670683418573	-1.32925587149	-0.888043158391	-1.00837376305	-0.163729018069	-1.15655239631	-1.71889334367	1.06153563266	-2.04474269213	0.0721005879689	-0.703905655323	2.45832093581	0.996124917398	-1.29322314595	2.31616888608	-1.0822110478	0.567550740104	-0.632621869717	-0.421255511039	1.47385518919	1.41390689986	-0.83086337343	3.06414911125	-1.48212749902	0.316796562514	0.459180480583	-1.41139734462	1.52026621512	-0.656457968304	1.25815684624	-1.38802517013	1.81592560383	0.10629652837	-0.306150277801	0.284707244189	-1.11251104252	0.211745701927	1.40348717085	0.525839395608	-0.149311648618	-2.44377331072
